14.7526	-0.0016
14.8242	-0.0019
14.8958	-0.0016
14.9674	-0.002
15.0391	-0.0018
15.1107	-0.0023
15.1823	-0.002
15.2539	-0.0016
15.3255	-0.0017
15.3971	-0.0022
15.4687	-0.0015
15.5404	-0.002
15.612	-0.0016
15.6836	-9E-4
15.7552	-0.0014
15.8268	-0.0014
15.8984	-8E-4
15.9701	-0.0018
16.0417	1E-4
16.1133	-8E-4
16.1849	-0.0015
16.2565	0
16.3281	6E-4
16.3997	3E-4
16.4714	2E-4
16.543	4E-4
16.6146	0.0011
16.6862	6E-4
16.7578	8E-4
16.8294	0.002
16.901	0.0014
16.9727	0.002
17.0443	0.0023
17.1159	0.0015
17.1875	0.002
17.2591	0.0031
17.3307	0.0034
17.4023	0.0028
17.474	0.0028
17.5456	0.0034
17.6172	0.0034
17.6888	0.0031
17.7604	0.003
17.832	0.0021
17.9036	0.0039
17.9753	0.0029
18.0469	0.0027
18.1185	0.003
18.1901	0.0038
18.2617	0.0032
18.3333	0.0038
18.4049	0.0025
18.4766	0.0031
18.5482	0.004
18.6198	0.0037
18.6914	0.0031
18.763	0.0035
18.8346	0.0043
18.9062	0.0038
18.9779	0.0036
19.0495	0.0035
19.1211	0.0035
19.1927	0.0021
19.2643	0.0018
19.3359	7E-4
19.4076	2E-4
19.4792	1E-4
19.5508	-0.0011
19.6224	-1E-4
19.694	-6E-4
19.7656	-0.0011
19.8372	-3E-4
19.9089	-2E-4
19.9805	-7E-4
20.0521	-4E-4
20.1237	-7E-4
20.1953	-0.001
20.2669	-4E-4
20.3385	-1E-4
20.4102	0
20.4818	-5E-4
20.5534	-4E-4
20.625	-3E-4
20.6966	2E-4
20.7682	2E-4
20.8398	5E-4
20.9115	5E-4
20.9831	4E-4
21.0547	0.0021
21.1263	0.0012
21.1979	0.0011
21.2695	0
21.3411	7E-4
21.4128	4E-4
21.4844	-2E-4
21.556	-0.0022
21.6276	-0.0017
21.6992	-0.001
21.7708	-0.0019
21.8424	-0.0028
21.9141	-0.0015
21.9857	-5E-4
22.0573	-6E-4
22.1289	-0.0013
22.2005	-0.0012
22.2721	3E-4
22.3437	-1E-4
22.4154	0
22.487	5E-4
22.5586	0.0019
22.6302	0.0023
22.7018	0.0035
22.7734	0.0035
22.8451	0.0058
22.9167	0.0071
22.9883	0.0082
23.0599	0.0091
23.1315	0.0103
23.2031	0.0111
23.2747	0.0122
23.3464	0.0109
23.418	0.01
23.4896	0.0085
23.5612	0.0042
23.6328	0.0023
23.7044	-0.0014
23.776	-0.0051
23.8477	-0.0089
23.9193	-0.0123
23.9909	-0.0148
24.0625	-0.0181
24.1341	-0.0189
24.2057	-0.0208
24.2773	-0.0225
24.349	-0.0249
24.4206	-0.0284
24.4922	-0.0325
24.5638	-0.0393
24.6354	-0.0457
24.707	-0.0548
24.7786	-0.0635
24.8503	-0.073
24.9219	-0.084
24.9935	-0.0956
25.0651	-0.1068
25.1367	-0.1183
25.2083	-0.1295
25.2799	-0.1414
25.3516	-0.1523
25.4232	-0.1616
25.4948	-0.169
25.5664	-0.1732
25.638	-0.1753
25.7096	-0.1745
25.7812	-0.1673
25.8529	-0.1559
25.9245	-0.1377
25.9961	-0.1097
26.0677	-0.0714
26.1393	-0.0152
26.2109	0.0556
26.2826	0.1501
26.3542	0.2659
26.4258	0.402
26.4974	0.5575
26.569	0.7215
26.6406	0.8844
26.7122	1.0217
26.7839	1.112
26.8555	1.1333
26.9271	1.0594
26.9987	0.8807
27.0703	0.6074
27.1419	0.2472
27.2135	-0.15
27.2852	-0.509
27.3568	-0.8152
27.4284	-1.0198
27.5	-1.089
27.5716	-1.0348
27.6432	-0.8945
27.7148	-0.7103
27.7865	-0.5178
27.8581	-0.3452
27.9297	-0.2112
28.0013	-0.1108
28.0729	-0.0437
28.1445	-0.0028
28.2161	0.0245
28.2878	0.0407
28.3594	0.0499
