14.7526	-0.0017
14.8242	-0.0014
14.8958	-0.0017
14.9674	-0.0015
15.0391	-0.0013
15.1107	-6E-4
15.1823	-0.001
15.2539	-0.0012
15.3255	-4E-4
15.3971	-0.001
15.4687	-0.0016
15.5404	-4E-4
15.612	-1E-4
15.6836	-4E-4
15.7552	3E-4
15.8268	1E-4
15.8984	-6E-4
15.9701	-1E-4
16.0417	4E-4
16.1133	5E-4
16.1849	7E-4
16.2565	4E-4
16.3281	5E-4
16.3997	0.0014
16.4714	0.0017
16.543	0.0011
16.6146	0.0019
16.6862	0.0023
16.7578	0.0015
16.8294	0.0029
16.901	0.002
16.9727	0.0018
17.0443	0.002
17.1159	0.0022
17.1875	0.0034
17.2591	0.0032
17.3307	0.0034
17.4023	0.0032
17.474	0.003
17.5456	0.0037
17.6172	0.0037
17.6888	0.0036
17.7604	0.0027
17.832	0.0028
17.9036	0.0031
17.9753	0.0031
18.0469	0.0033
18.1185	0.0032
18.1901	0.0028
18.2617	0.003
18.3333	0.0031
18.4049	0.0036
18.4766	0.0039
18.5482	0.0029
18.6198	0.0032
18.6914	0.0036
18.763	0.0027
18.8346	0.0024
18.9062	0.0029
18.9779	0.003
19.0495	0.0026
19.1211	0.0026
19.1927	0.0015
19.2643	0.0015
19.3359	8E-4
19.4076	7E-4
19.4792	4E-4
19.5508	3E-4
19.6224	-6E-4
19.694	-8E-4
19.7656	-7E-4
19.8372	6E-4
19.9089	-1E-4
19.9805	-4E-4
20.0521	0
20.1237	-4E-4
20.1953	-7E-4
20.2669	-2E-4
20.3385	-8E-4
20.4102	-5E-4
20.4818	-4E-4
20.5534	0
20.625	-2E-4
20.6966	-0.0013
20.7682	-4E-4
20.8398	1E-4
20.9115	0.0012
20.9831	0.0011
21.0547	0.0016
21.1263	1E-4
21.1979	3E-4
21.2695	7E-4
21.3411	4E-4
21.4128	-7E-4
21.4844	0
21.556	-0.0012
21.6276	-0.0012
21.6992	-0.0016
21.7708	-0.0014
21.8424	-0.0012
21.9141	-0.0015
21.9857	-9E-4
22.0573	-7E-4
22.1289	-0.0014
22.2005	-5E-4
22.2721	-2E-4
22.3437	5E-4
22.4154	6E-4
22.487	6E-4
22.5586	0.0012
22.6302	0.0022
22.7018	0.0028
22.7734	0.0044
22.8451	0.0055
22.9167	0.0062
22.9883	0.007
23.0599	0.0074
23.1315	0.0084
23.2031	0.0091
23.2747	0.0085
23.3464	0.0077
23.418	0.0078
23.4896	0.0058
23.5612	0.0034
23.6328	-3E-4
23.7044	-0.003
23.776	-0.0074
23.8477	-0.0106
23.9193	-0.0131
23.9909	-0.0149
24.0625	-0.0175
24.1341	-0.0194
24.2057	-0.0208
