14.7526	0.0041
14.8242	0.0053
14.8958	0.0048
14.9674	0.0046
15.0391	0.0046
15.1107	0.0059
15.1823	0.0055
15.2539	0.0062
15.3255	0.0065
15.3971	0.0057
15.4687	0.0061
15.5404	0.0059
15.612	0.0064
15.6836	0.0067
15.7552	0.0056
15.8268	0.0072
15.8984	0.007
15.9701	0.008
16.0417	0.0073
16.1133	0.0067
16.1849	0.0081
16.2565	0.0078
16.3281	0.0076
16.3997	0.0082
16.4714	0.0084
16.543	0.0084
16.6146	0.0086
16.6862	0.0088
16.7578	0.0091
16.8294	0.0096
16.901	0.0094
16.9727	0.0085
17.0443	0.0097
17.1159	0.0093
17.1875	0.0111
17.2591	0.0101
17.3307	0.0096
17.4023	0.0102
17.474	0.01
17.5456	0.0096
17.6172	0.0102
17.6888	0.0094
17.7604	0.0102
17.832	0.0101
17.9036	0.0097
17.9753	0.01
18.0469	0.0103
18.1185	0.0094
18.1901	0.0101
18.2617	0.0106
18.3333	0.0109
18.4049	0.011
18.4766	0.0124
18.5482	0.0136
18.6198	0.0136
18.6914	0.014
18.763	0.0144
18.8346	0.014
18.9062	0.0135
18.9779	0.0116
19.0495	0.0106
19.1211	0.0084
19.1927	0.0059
19.2643	0.0038
19.3359	0.0017
19.4076	6E-4
19.4792	-3E-4
19.5508	-5E-4
19.6224	0
19.694	-1E-4
19.7656	-4E-4
19.8372	8E-4
19.9089	0
19.9805	4E-4
20.0521	3E-4
20.1237	3E-4
20.1953	0.0014
20.2669	7E-4
20.3385	0.0013
20.4102	0.0025
20.4818	0.0031
20.5534	0.0043
20.625	0.005
20.6966	0.0058
20.7682	0.0082
20.8398	0.0077
20.9115	0.0089
20.9831	0.0094
21.0547	0.0101
21.1263	0.0091
21.1979	0.0071
21.2695	0.006
21.3411	0.0037
21.4128	0.0018
21.4844	1E-4
21.556	-0.001
21.6276	-9E-4
21.6992	-7E-4
21.7708	-7E-4
21.8424	8E-4
21.9141	0.0015
21.9857	0.0025
22.0573	0.004
22.1289	0.0046
22.2005	0.0052
22.2721	0.007
22.3437	0.0089
22.4154	0.0107
22.487	0.0135
22.5586	0.0169
22.6302	0.0205
22.7018	0.0243
22.7734	0.0303
22.8451	0.0351
22.9167	0.0402
22.9883	0.0447
23.0599	0.0469
23.1315	0.0483
23.2031	0.047
23.2747	0.0443
23.3464	0.0382
23.418	0.0284
23.4896	0.0171
23.5612	0.0046
23.6328	-0.0074
23.7044	-0.0201
23.776	-0.0299
23.8477	-0.04
23.9193	-0.0478
23.9909	-0.0532
24.0625	-0.0575
24.1341	-0.0613
24.2057	-0.0666
24.2773	-0.0737
24.349	-0.0853
24.4206	-0.1007
24.4922	-0.1214
24.5638	-0.1461
24.6354	-0.1743
24.707	-0.2076
24.7786	-0.2437
24.8503	-0.285
24.9219	-0.327
24.9935	-0.3732
25.0651	-0.4212
25.1367	-0.4693
25.2083	-0.5193
25.2799	-0.5667
25.3516	-0.6126
25.4232	-0.654
25.4948	-0.6858
25.5664	-0.7067
25.638	-0.7093
25.7096	-0.6879
25.7812	-0.6366
25.8529	-0.5452
25.9245	-0.4122
25.9961	-0.2098
26.0677	0.0574
26.1393	0.4
26.2109	0.8204
26.2826	1.3249
26.3542	1.885
26.4258	2.516
26.4974	3.1816
26.569	3.745
26.6406	4.1507
26.7122	4.3099
26.7839	4.1258
26.8555	3.5316
26.9271	2.5226
26.9987	1.1782
27.0703	-0.3051
27.1419	-1.7303
27.2135	-2.8939
27.2852	-3.6845
27.3568	-3.9936
27.4284	-3.8315
27.5	-3.3137
27.5716	-2.6208
27.6432	-1.9168
27.7148	-1.3252
27.7865	-0.8722
27.8581	-0.5383
27.9297	-0.2904
28.0013	-0.096
28.0729	0.048
28.1445	0.1349
28.2161	0.1692
28.2878	0.1666
28.3594	0.1514
28.431	0.141
28.5026	0.133
28.5742	0.114
28.6458	0.0785
28.7174	0.0378
28.7891	0.0147
28.8607	0.0231
28.9323	0.0532
29.0039	0.0817
29.0755	0.0887
29.1471	0.0712
29.2187	0.0473
29.2904	0.0348
29.362	0.0403
29.4336	0.0589
29.5052	0.083
29.5768	0.1083
29.6484	0.1319
29.7201	0.1494
29.7917	0.1556
29.8633	0.1472
29.9349	0.1263
30.0065	0.0967
30.0781	0.059
30.1497	0.0108
30.2214	-0.0456
30.293	-0.0967
30.3646	-0.1338
30.4362	-0.1485
30.5078	-0.1439
30.5794	-0.1275
30.651	-0.1019
30.7227	-0.0741
30.7943	-0.0546
30.8659	-0.0479
30.9375	-0.057
31.0091	-0.0736
31.0807	-0.0879
31.1523	-0.0941
31.224	-0.0884
31.2956	-0.0729
31.3672	-0.051
31.4388	-0.0284
31.5104	-0.0148
31.582	-0.0129
31.6536	-0.0154
31.7253	-0.0174
31.7969	-0.0124
31.8685	-0.0013
31.9401	0.0147
32.0117	0.0363
32.0833	0.0627
32.1549	0.0895
32.2266	0.1178
32.2982	0.1455
32.3698	0.1762
32.4414	0.2056
32.513	0.2282
32.5846	0.2399
32.6562	0.2417
32.7279	0.2328
32.7995	0.2158
32.8711	0.1922
32.9427	0.1651
33.0143	0.1358
33.0859	0.1055
33.1576	0.077
33.2292	0.0516
33.3008	0.0289
33.3724	0.0078
33.444	-0.0096
33.5156	-0.0203
33.5872	-0.0246
33.6589	-0.0263
33.7305	-0.0286
33.8021	-0.0335
33.8737	-0.0368
33.9453	-0.0356
34.0169	-0.0272
34.0885	-0.0102
34.1602	0.0135
34.2318	0.0402
34.3034	0.0636
34.375	0.0813
34.4466	0.0926
34.5182	0.0979
34.5898	0.0969
34.6615	0.0894
34.7331	0.0792
34.8047	0.0687
34.8763	0.0529
34.9479	0.0349
35.0195	0.0113
35.0911	-0.0144
35.1628	-0.0402
35.2344	-0.0636
35.306	-0.0804
35.3776	-0.0894
35.4492	-0.0853
35.5208	-0.073
35.5924	-0.0567
35.6641	-0.0407
35.7357	-0.0289
35.8073	-0.023
35.8789	-0.0181
35.9505	-0.0155
36.0221	-0.0164
36.0937	-0.0183
36.1654	-0.0181
36.237	-0.0166
36.3086	-0.0141
36.3802	-0.0141
36.4518	-0.0141
36.5234	-0.0181
36.5951	-0.0205
36.6667	-0.0239
36.7383	-0.0251
36.8099	-0.0234
36.8815	-0.0139
36.9531	0.0049
37.0247	0.029
37.0964	0.0533
37.168	0.0734
37.2396	0.0823
37.3112	0.0772
37.3828	0.0576
37.4544	0.0255
37.526	-0.0144
37.5977	-0.0531
37.6693	-0.08
37.7409	-0.0884
37.8125	-0.0737
37.8841	-0.0394
37.9557	0.0037
38.0273	0.0439
38.099	0.0744
38.1706	0.0883
38.2422	0.0796
38.3138	0.0472
38.3854	0.0014
38.457	-0.0506
38.5286	-0.1035
38.6003	-0.1475
38.6719	-0.1797
38.7435	-0.1942
38.8151	-0.1905
38.8867	-0.1684
38.9583	-0.1348
39.0299	-0.0963
39.1016	-0.0576
39.1732	-0.0239
39.2448	0.0014
39.3164	0.0154
39.388	0.0172
39.4596	0.0112
39.5312	0.0012
39.6029	-0.0056
39.6745	-0.0059
39.7461	0.0031
39.8177	0.0187
39.8893	0.0372
39.9609	0.0548
40.0326	0.0676
40.1042	0.0702
40.1758	0.0664
40.2474	0.057
40.319	0.0442
40.3906	0.0325
40.4622	0.02
40.5339	0.0113
40.6055	0.0025
40.6771	-0.0039
40.7487	-0.0082
40.8203	-0.012
40.8919	-0.0152
40.9635	-0.0209
41.0352	-0.0295
41.1068	-0.0418
41.1784	-0.0575
41.25	-0.0742
41.3216	-0.0894
41.3932	-0.0981
41.4648	-0.0984
41.5365	-0.0891
41.6081	-0.0733
41.6797	-0.06
41.7513	-0.0529
41.8229	-0.0567
41.8945	-0.0726
41.9661	-0.0943
42.0378	-0.1221
42.1094	-0.1525
42.181	-0.1848
42.2526	-0.2174
42.3242	-0.2442
42.3958	-0.2659
42.4674	-0.2797
42.5391	-0.2849
42.6107	-0.279
42.6823	-0.2654
42.7539	-0.2466
42.8255	-0.2285
42.8971	-0.2107
42.9687	-0.1903
43.0404	-0.1563
43.112	-0.0977
43.1836	-0.0072
43.2552	0.1203
43.3268	0.2775
43.3984	0.4599
43.4701	0.6511
43.5417	0.842
43.6133	1.0222
43.6849	1.182
43.7565	1.308
43.8281	1.3893
43.8997	1.4159
43.9714	1.3703
44.043	1.2364
44.1146	1.0108
44.1862	0.7047
44.2578	0.314
44.3294	-0.1301
44.401	-0.5935
44.4727	-1.032
44.5443	-1.4099
44.6159	-1.6746
44.6875	-1.7965
44.7591	-1.7541
44.8307	-1.5527
44.9023	-1.2294
44.974	-0.8197
45.0456	-0.4003
45.1172	-0.0308
45.1888	0.2497
45.2604	0.3991
45.332	0.4239
45.4036	0.3486
45.4753	0.2137
45.5469	0.0712
45.6185	-0.0391
45.6901	-0.0913
45.7617	-0.0886
45.8333	-0.0489
45.9049	-0.0055
45.9766	0.0206
46.0482	0.0196
46.1198	-0.0051
46.1914	-0.0368
46.263	-0.0618
46.3346	-0.0685
46.4062	-0.0566
46.4779	-0.0375
46.5495	-0.022
46.6211	-0.0161
46.6927	-0.0195
46.7643	-0.0215
46.8359	-0.0148
46.9076	0.0091
46.9792	0.044
47.0508	0.0797
47.1224	0.1025
47.194	0.1081
47.2656	0.0934
47.3372	0.0656
47.4089	0.0349
47.4805	0.0098
47.5521	-0.0047
47.6237	-0.0171
47.6953	-0.0309
47.7669	-0.0469
47.8385	-0.0613
47.9102	-0.0681
47.9818	-0.0635
48.0534	-0.0488
48.125	-0.0316
48.1966	-0.0199
48.2682	-0.0172
48.3398	-0.0192
48.4115	-0.0193
48.4831	-0.0116
48.5547	0.0024
48.6263	0.0178
48.6979	0.0278
48.7695	0.033
48.8411	0.0355
48.9128	0.0379
48.9844	0.0433
49.056	0.0493
49.1276	0.0522
49.1992	0.0493
49.2708	0.0433
49.3424	0.0399
49.4141	0.0406
49.4857	0.0487
49.5573	0.0608
49.6289	0.0734
49.7005	0.0834
49.7721	0.0917
49.8437	0.0977
49.9154	0.0959
49.987	0.0882
50.0586	0.0745
50.1302	0.0544
50.2018	0.0372
50.2734	0.0255
50.3451	0.0203
50.4167	0.0182
50.4883	0.0168
50.5599	0.0118
50.6315	0.0063
50.7031	9E-4
50.7747	-0.0024
50.8464	-0.0026
50.918	-0.0017
50.9896	0.0024
51.0612	0.0095
51.1328	0.0178
51.2044	0.0222
51.276	0.0211
51.3477	0.0173
51.4193	0.0105
51.4909	0.0045
51.5625	0.0024
51.6341	0.0018
51.7057	0.0055
51.7773	0.0101
51.849	0.0137
51.9206	0.0165
51.9922	0.0182
52.0638	0.0198
52.1354	0.0213
52.207	0.0194
52.2786	0.0161
52.3503	0.0086
52.4219	0.0021
52.4935	-0.0058
52.5651	-0.0089
52.6367	-0.0089
52.7083	-0.0056
52.7799	-0.0025
52.8516	-0.0018
52.9232	-0.0048
52.9948	-0.0138
53.0664	-0.0233
53.138	-0.032
53.2096	-0.0381
53.2812	-0.0399
53.3529	-0.0388
53.4245	-0.039
53.4961	-0.04
53.5677	-0.0405
53.6393	-0.0419
53.7109	-0.0405
53.7826	-0.0353
53.8542	-0.0289
53.9258	-0.0233
53.9974	-0.0222
54.069	-0.0248
54.1406	-0.0286
54.2122	-0.0322
54.2839	-0.0369
54.3555	-0.039
