14.7526	-0.001
14.8242	-0.0013
14.8958	-0.0017
14.9674	-0.0012
15.0391	-4E-4
15.1107	-0.0011
15.1823	-8E-4
15.2539	-0.0011
15.3255	-0.0012
15.3971	2E-4
15.4687	-3E-4
15.5404	1E-4
15.612	3E-4
15.6836	3E-4
15.7552	-2E-4
15.8268	5E-4
15.8984	-1E-4
15.9701	2E-4
16.0417	4E-4
16.1133	8E-4
16.1849	0.0022
16.2565	0.0016
16.3281	0.0016
16.3997	0.0023
16.4714	0.0018
16.543	0.0023
16.6146	0.0018
16.6862	0.0022
16.7578	0.0023
16.8294	0.0024
16.901	0.0026
16.9727	0.0037
17.0443	0.0043
17.1159	0.0035
17.1875	0.0035
17.2591	0.0036
17.3307	0.0042
17.4023	0.0046
17.474	0.0043
17.5456	0.0045
17.6172	0.0045
17.6888	0.0043
17.7604	0.0037
17.832	0.005
17.9036	0.0046
17.9753	0.0046
18.0469	0.0042
18.1185	0.0042
18.1901	0.0047
18.2617	0.0042
18.3333	0.0048
18.4049	0.0038
18.4766	0.0039
18.5482	0.0038
18.6198	0.0042
18.6914	0.0045
18.763	0.0041
18.8346	0.0042
18.9062	0.0044
18.9779	0.004
19.0495	0.0032
19.1211	0.0031
19.1927	0.0029
19.2643	0.0033
19.3359	0.0016
19.4076	0.0023
19.4792	9E-4
19.5508	0.0014
19.6224	1E-4
19.694	0
19.7656	9E-4
19.8372	0.0013
19.9089	1E-4
19.9805	7E-4
20.0521	5E-4
20.1237	6E-4
20.1953	8E-4
20.2669	4E-4
20.3385	-8E-4
20.4102	-3E-4
20.4818	4E-4
20.5534	0.0022
20.625	0.0013
20.6966	0.001
20.7682	3E-4
20.8398	0
20.9115	0.0022
20.9831	8E-4
21.0547	7E-4
21.1263	0.0015
21.1979	0.0013
21.2695	3E-4
21.3411	-1E-4
21.4128	-4E-4
21.4844	-7E-4
21.556	-1E-4
21.6276	-6E-4
21.6992	-0.0011
21.7708	-0.0011
21.8424	-0.0014
21.9141	-0.0015
21.9857	-8E-4
22.0573	-0.0013
22.1289	-9E-4
22.2005	-5E-4
22.2721	-0.001
22.3437	-0.0013
22.4154	-5E-4
22.487	-1E-4
22.5586	4E-4
22.6302	0.0018
22.7018	0.0026
22.7734	0.0029
22.8451	0.0045
22.9167	0.0052
22.9883	0.0053
23.0599	0.0063
23.1315	0.0062
23.2031	0.0067
23.2747	0.0072
23.3464	0.0063
23.418	0.0055
23.4896	0.0041
23.5612	0.0012
23.6328	-0.0017
23.7044	-0.0049
23.776	-0.0071
23.8477	-0.0091
23.9193	-0.0135
23.9909	-0.0151
24.0625	-0.0164
24.1341	-0.0179
24.2057	-0.0204
24.2773	-0.0212
24.349	-0.0216
24.4206	-0.0249
24.4922	-0.0277
24.5638	-0.0323
24.6354	-0.0363
24.707	-0.0421
24.7786	-0.0478
24.8503	-0.0543
24.9219	-0.0618
24.9935	-0.0696
25.0651	-0.0767
25.1367	-0.0838
25.2083	-0.0922
25.2799	-0.099
25.3516	-0.1058
25.4232	-0.1124
25.4948	-0.1173
25.5664	-0.121
25.638	-0.1236
25.7096	-0.1223
25.7812	-0.1173
25.8529	-0.1088
25.9245	-0.0919
25.9961	-0.0662
26.0677	-0.0323
26.1393	0.0142
26.2109	0.0742
26.2826	0.1519
26.3542	0.2401
26.4258	0.3458
26.4974	0.4606
26.569	0.58
26.6406	0.6866
26.7122	0.7659
26.7839	0.8052
26.8555	0.7824
26.9271	0.6868
26.9987	0.5172
27.0703	0.288
