14.7526	0.0026
14.8242	0.0023
14.8958	0.003
14.9674	0.0031
15.0391	0.0031
15.1107	0.0023
15.1823	0.0027
15.2539	0.0035
15.3255	0.0037
15.3971	0.0037
15.4687	0.0041
15.5404	0.0035
15.612	0.0043
15.6836	0.0043
15.7552	0.0049
15.8268	0.0046
15.8984	0.005
15.9701	0.0051
16.0417	0.0049
16.1133	0.0056
16.1849	0.0055
16.2565	0.0053
16.3281	0.0064
16.3997	0.0058
16.4714	0.0056
16.543	0.0065
16.6146	0.0072
16.6862	0.0075
16.7578	0.0074
16.8294	0.0067
16.901	0.0076
16.9727	0.0078
17.0443	0.0081
17.1159	0.0074
17.1875	0.0075
17.2591	0.0069
17.3307	0.0074
17.4023	0.0069
17.474	0.0076
17.5456	0.0073
17.6172	0.0078
17.6888	0.0075
17.7604	0.0067
17.832	0.0065
17.9036	0.0073
17.9753	0.0071
18.0469	0.0077
18.1185	0.0079
18.1901	0.0084
18.2617	0.0085
18.3333	0.0092
18.4049	0.0095
18.4766	0.0111
18.5482	0.0121
18.6198	0.0118
18.6914	0.0117
18.763	0.0111
18.8346	0.0115
18.9062	0.0103
18.9779	0.0082
19.0495	0.0065
19.1211	0.0052
19.1927	0.0026
19.2643	8E-4
19.3359	-0.002
19.4076	-0.0011
19.4792	-0.001
19.5508	-0.0011
19.6224	-0.0017
19.694	-0.001
19.7656	-7E-4
19.8372	-1E-4
19.9089	-0.0013
19.9805	-8E-4
20.0521	-5E-4
20.1237	-3E-4
20.1953	-4E-4
20.2669	7E-4
20.3385	0.001
20.4102	0.001
20.4818	0.002
20.5534	0.0039
20.625	0.0058
20.6966	0.0071
20.7682	0.008
20.8398	0.0078
20.9115	0.0103
20.9831	0.0107
21.0547	0.0094
21.1263	0.0078
21.1979	0.0063
21.2695	0.0042
21.3411	0.0026
21.4128	0.0014
21.4844	5E-4
21.556	-0.001
21.6276	-4E-4
21.6992	-5E-4
21.7708	0.0011
21.8424	0.0017
21.9141	0.0024
21.9857	0.0035
22.0573	0.0036
22.1289	0.0045
22.2005	0.0049
