14.7526	-0.001
14.8242	-9E-4
14.8958	-6E-4
14.9674	-1E-4
15.0391	-3E-4
15.1107	-4E-4
15.1823	6E-4
15.2539	8E-4
15.3255	3E-4
15.3971	1E-4
15.4687	5E-4
15.5404	2E-4
15.612	0.0011
15.6836	0.0013
15.7552	5E-4
15.8268	6E-4
15.8984	5E-4
15.9701	0.0016
16.0417	0.0019
16.1133	0.0021
16.1849	6E-4
16.2565	0.001
16.3281	0.0024
16.3997	0.0024
16.4714	0.0035
16.543	0.003
16.6146	0.0031
16.6862	0.0024
16.7578	0.0029
16.8294	0.0032
16.901	0.0031
16.9727	0.0029
17.0443	0.0042
17.1159	0.0038
17.1875	0.0045
17.2591	0.0037
17.3307	0.0044
17.4023	0.0042
17.474	0.0047
17.5456	0.0048
17.6172	0.0047
17.6888	0.0046
17.7604	0.0049
17.832	0.0041
17.9036	0.0036
17.9753	0.0038
18.0469	0.0038
18.1185	0.0045
18.1901	0.004
18.2617	0.0042
18.3333	0.0049
18.4049	0.0042
18.4766	0.0037
18.5482	0.0044
18.6198	0.0051
18.6914	0.0039
18.763	0.0042
18.8346	0.0039
18.9062	0.004
18.9779	0.0036
19.0495	0.004
19.1211	0.0029
19.1927	0.0031
19.2643	0.0036
19.3359	0.0024
19.4076	0.0018
19.4792	0.0017
19.5508	0.0012
19.6224	0.0011
19.694	5E-4
19.7656	0.0016
19.8372	9E-4
19.9089	0.0015
19.9805	0.0018
20.0521	0.0023
20.1237	0.001
20.1953	0.001
20.2669	5E-4
20.3385	0.001
20.4102	0.0012
20.4818	1E-4
20.5534	9E-4
20.625	6E-4
20.6966	0.0014
20.7682	0.001
20.8398	0.0013
20.9115	0.0016
20.9831	7E-4
21.0547	8E-4
21.1263	8E-4
21.1979	9E-4
21.2695	1E-4
21.3411	0
21.4128	-4E-4
21.4844	-2E-4
21.556	-9E-4
21.6276	-0.0012
21.6992	-9E-4
21.7708	-0.0013
21.8424	-8E-4
21.9141	-0.0012
21.9857	0
22.0573	-8E-4
22.1289	-0.0012
22.2005	-0.0015
22.2721	-3E-4
22.3437	2E-4
22.4154	5E-4
22.487	2E-4
22.5586	0.0013
22.6302	0.0011
22.7018	0.0014
22.7734	0.0021
22.8451	0.0035
22.9167	0.0045
22.9883	0.0049
23.0599	0.0058
23.1315	0.0059
23.2031	0.0057
23.2747	0.0059
23.3464	0.0058
23.418	0.0035
23.4896	0.0025
23.5612	6E-4
23.6328	-3E-4
