14.7526	2E-4
14.8242	-2E-4
14.8958	-7E-4
14.9674	4E-4
15.0391	-6E-4
15.1107	0
15.1823	-8E-4
15.2539	-4E-4
15.3255	2E-4
15.3971	0.0017
15.4687	6E-4
15.5404	4E-4
15.612	5E-4
15.6836	0.001
15.7552	6E-4
15.8268	8E-4
15.8984	0.0015
15.9701	0.0019
16.0417	0.0016
16.1133	0.0018
16.1849	0.0019
16.2565	0.0019
16.3281	0.0026
16.3997	0.0026
16.4714	0.0024
16.543	0.002
16.6146	0.0028
16.6862	0.0031
16.7578	0.0037
16.8294	0.0043
16.901	0.0046
16.9727	0.0038
17.0443	0.0043
17.1159	0.0043
17.1875	0.0041
17.2591	0.005
17.3307	0.0043
17.4023	0.0043
17.474	0.0039
17.5456	0.0044
17.6172	0.0044
17.6888	0.0045
17.7604	0.0059
17.832	0.005
17.9036	0.0047
17.9753	0.0053
18.0469	0.0045
18.1185	0.0047
18.1901	0.0049
18.2617	0.0042
18.3333	0.0045
18.4049	0.0045
18.4766	0.0046
18.5482	0.0039
18.6198	0.004
18.6914	0.0046
18.763	0.0045
18.8346	0.0051
18.9062	0.0047
18.9779	0.0043
19.0495	0.0047
19.1211	0.0041
19.1927	0.0037
19.2643	0.0022
19.3359	0.0033
19.4076	0.0026
19.4792	0.002
19.5508	0.0018
19.6224	0.0019
19.694	0.0011
19.7656	0.0011
19.8372	6E-4
19.9089	0.0013
19.9805	0.0014
20.0521	0.0022
20.1237	0.0017
20.1953	7E-4
20.2669	0.0014
20.3385	0.0018
20.4102	7E-4
20.4818	0.001
20.5534	4E-4
20.625	9E-4
20.6966	0.0012
20.7682	4E-4
20.8398	0.0014
20.9115	0.002
20.9831	0.0015
21.0547	0.0013
21.1263	0.001
21.1979	0.0012
21.2695	0
21.3411	-2E-4
21.4128	1E-4
21.4844	-6E-4
21.556	-0.0011
21.6276	-0.0015
21.6992	-0.001
21.7708	-8E-4
21.8424	-5E-4
21.9141	-5E-4
21.9857	-8E-4
22.0573	-8E-4
22.1289	-0.001
22.2005	-7E-4
22.2721	-2E-4
22.3437	7E-4
22.4154	3E-4
22.487	2E-4
22.5586	9E-4
22.6302	8E-4
22.7018	0.0019
22.7734	0.0027
22.8451	0.0037
22.9167	0.0037
22.9883	0.005
23.0599	0.0062
23.1315	0.0061
23.2031	0.0066
23.2747	0.0064
23.3464	0.0055
23.418	0.0044
23.4896	0.0031
23.5612	0.001
23.6328	-8E-4
23.7044	-0.0044
23.776	-0.0068
23.8477	-0.0083
23.9193	-0.0103
23.9909	-0.0122
24.0625	-0.0145
24.1341	-0.0155
24.2057	-0.0166
24.2773	-0.018
24.349	-0.0198
24.4206	-0.0219
24.4922	-0.0242
24.5638	-0.0283
24.6354	-0.0318
24.707	-0.0364
24.7786	-0.0424
24.8503	-0.0491
24.9219	-0.0554
24.9935	-0.0618
25.0651	-0.0684
25.1367	-0.0756
25.2083	-0.0815
25.2799	-0.0885
25.3516	-0.094
25.4232	-0.0997
25.4948	-0.1048
25.5664	-0.1081
25.638	-0.1092
25.7096	-0.1088
25.7812	-0.1029
25.8529	-0.0938
25.9245	-0.0785
25.9961	-0.0557
26.0677	-0.025
26.1393	0.0156
26.2109	0.07
26.2826	0.1349
26.3542	0.2163
26.4258	0.3116
26.4974	0.4185
26.569	0.5228
26.6406	0.6147
26.7122	0.6837
26.7839	0.7136
26.8555	0.6886
26.9271	0.5995
26.9987	0.4415
27.0703	0.2309
27.1419	-0.0114
27.2135	-0.2447
27.2852	-0.4653
27.3568	-0.6185
27.4284	-0.6899
27.5	-0.6836
27.5716	-0.613
27.6432	-0.5039
27.7148	-0.3793
27.7865	-0.2609
27.8581	-0.1629
27.9297	-0.0879
28.0013	-0.0363
28.0729	-0.0031
28.1445	0.0183
28.2161	0.0327
28.2878	0.0415
28.3594	0.0425
28.431	0.0402
28.5026	0.032
28.5742	0.0192
28.6458	0.0069
28.7174	-0.0019
28.7891	-0.0059
28.8607	-0.0045
28.9323	-0.0021
29.0039	-8E-4
29.0755	0.0023
29.1471	0.0067
29.2187	0.0111
29.2904	0.0117
29.362	0.0104
29.4336	0.0082
29.5052	0.0086
29.5768	0.0116
29.6484	0.0174
29.7201	0.0234
29.7917	0.0266
29.8633	0.0295
29.9349	0.0315
30.0065	0.032
30.0781	0.0305
30.1497	0.0253
30.2214	0.0191
30.293	0.0121
30.3646	0.0069
30.4362	-4E-4
30.5078	-0.0058
30.5794	-0.0093
30.651	-0.0082
30.7227	-0.0068
30.7943	-0.0046
30.8659	-0.0032
30.9375	-0.0037
31.0091	-0.0045
31.0807	-0.0071
31.1523	-0.011
31.224	-0.0132
31.2956	-0.0139
31.3672	-0.0127
31.4388	-0.0106
31.5104	-0.0102
31.582	-0.0097
31.6536	-0.0083
31.7253	-0.0087
31.7969	-0.0101
31.8685	-0.0111
31.9401	-0.0105
32.0117	-0.0085
32.0833	-0.0051
32.1549	-0.002
32.2266	0.002
32.2982	0.0067
32.3698	0.0122
32.4414	0.0169
32.513	0.0213
32.5846	0.0253
32.6562	0.0273
32.7279	0.028
32.7995	0.0276
32.8711	0.0252
32.9427	0.0224
33.0143	0.0191
33.0859	0.0167
33.1576	0.0131
33.2292	0.0123
33.3008	0.0098
33.3724	0.0086
33.444	0.0085
33.5156	0.0072
33.5872	0.0065
33.6589	0.0053
33.7305	0.0034
33.8021	0.0023
33.8737	0.0016
33.9453	-1E-4
34.0169	-1E-4
34.0885	-0.0012
34.1602	-8E-4
34.2318	0.0012
34.3034	0.0034
34.375	0.0064
34.4466	0.0068
34.5182	0.0078
34.5898	0.0086
34.6615	0.0085
34.7331	0.0059
34.8047	0.0046
34.8763	0.002
34.9479	-0.0013
35.0195	-0.0046
35.0911	-0.0086
35.1628	-0.0135
35.2344	-0.0181
35.306	-0.023
35.3776	-0.0258
35.4492	-0.0274
35.5208	-0.0274
35.5924	-0.0251
35.6641	-0.0233
35.7357	-0.0203
35.8073	-0.0162
35.8789	-0.0135
35.9505	-0.0122
36.0221	-0.0116
36.0937	-0.0114
36.1654	-0.0099
36.237	-0.0095
36.3086	-0.0089
36.3802	-0.0077
36.4518	-0.0074
36.5234	-0.0064
36.5951	-0.007
36.6667	-0.0069
36.7383	-0.0069
36.8099	-0.0075
36.8815	-0.0071
36.9531	-0.0058
37.0247	-0.0042
37.0964	-5E-4
37.168	0.0023
37.2396	0.0043
37.3112	0.0058
37.3828	0.0063
37.4544	0.0053
37.526	1E-4
37.5977	-0.0043
37.6693	-0.0102
37.7409	-0.0148
37.8125	-0.0183
37.8841	-0.0188
37.9557	-0.0174
38.0273	-0.0136
38.099	-0.0082
38.1706	-0.0039
38.2422	-0.001
38.3138	-0.001
38.3854	-0.003
38.457	-0.0095
38.5286	-0.0171
38.6003	-0.0261
38.6719	-0.0344
38.7435	-0.0397
38.8151	-0.0418
38.8867	-0.0419
38.9583	-0.0398
39.0299	-0.0351
39.1016	-0.0287
39.1732	-0.0215
39.2448	-0.015
39.3164	-0.0119
39.388	-0.007
39.4596	-0.0063
39.5312	-0.0062
39.6029	-0.0079
39.6745	-0.0086
39.7461	-0.0097
39.8177	-0.0097
39.8893	-0.0087
39.9609	-0.0068
40.0326	-0.0052
40.1042	-0.004
40.1758	-0.0036
40.2474	-0.0048
40.319	-0.0076
40.3906	-0.0098
40.4622	-0.0116
40.5339	-0.0127
40.6055	-0.014
40.6771	-0.0154
40.7487	-0.0158
40.8203	-0.0151
40.8919	-0.0145
40.9635	-0.0129
41.0352	-0.013
41.1068	-0.0133
41.1784	-0.0141
41.25	-0.014
41.3216	-0.0153
41.3932	-0.0152
41.4648	-0.0147
41.5365	-0.0135
41.6081	-0.0108
41.6797	-0.0076
41.7513	-0.0038
41.8229	-5E-4
41.8945	0.0019
41.9661	0.0038
42.0378	0.0042
42.1094	0.0041
42.181	0.0029
42.2526	0.0015
42.3242	0.0018
42.3958	0.0027
42.4674	0.0036
42.5391	0.0061
42.6107	0.0096
42.6823	0.0157
42.7539	0.0207
42.8255	0.0243
42.8971	0.0267
42.9687	0.0285
43.0404	0.0268
43.112	0.025
43.1836	0.0199
43.2552	0.0149
43.3268	0.0092
43.3984	0.0036
43.4701	-0.005
43.5417	-0.0155
43.6133	-0.0295
43.6849	-0.049
43.7565	-0.0707
43.8281	-0.0947
43.8997	-0.1191
43.9714	-0.142
44.043	-0.1589
44.1146	-0.1698
44.1862	-0.1726
44.2578	-0.1658
44.3294	-0.149
44.401	-0.1237
44.4727	-0.0903
44.5443	-0.0525
44.6159	-0.0142
44.6875	0.0217
44.7591	0.0526
44.8307	0.0745
44.9023	0.0871
44.974	0.0924
45.0456	0.0943
45.1172	0.0937
45.1888	0.0959
45.2604	0.1019
45.332	0.1124
45.4036	0.1223
45.4753	0.1283
45.5469	0.1253
45.6185	0.111
45.6901	0.0828
45.7617	0.0432
45.8333	-0.0011
45.9049	-0.0409
45.9766	-0.0685
46.0482	-0.0782
46.1198	-0.0706
46.1914	-0.0496
46.263	-0.0247
46.3346	-0.0011
46.4062	0.0123
46.4779	0.012
46.5495	0.0033
46.6211	-0.011
46.6927	-0.0218
46.7643	-0.0257
46.8359	-0.0215
46.9076	-0.0124
46.9792	-0.0018
47.0508	0.0064
47.1224	0.0101
47.194	0.0066
47.2656	8E-4
47.3372	-0.0029
47.4089	-0.0055
47.4805	-0.0056
47.5521	-0.0025
47.6237	-0.002
47.6953	0
47.7669	-4E-4
47.8385	-0.0017
47.9102	-0.0043
47.9818	-0.0065
48.0534	-0.0083
48.125	-0.0099
48.1966	-0.0104
48.2682	-0.0086
48.3398	-0.0063
48.4115	-0.003
48.4831	-0.0011
48.5547	0.0012
48.6263	0.004
48.6979	0.0069
48.7695	0.0084
48.8411	0.0093
48.9128	0.0077
48.9844	0.006
49.056	0.0033
49.1276	0.0012
49.1992	-0.0012
49.2708	-0.001
49.3424	-0.003
49.4141	-0.0047
49.4857	-0.0063
49.5573	-0.008
49.6289	-0.008
49.7005	-0.0104
49.7721	-0.0132
49.8437	-0.0169
49.9154	-0.0202
49.987	-0.022
50.0586	-0.0222
50.1302	-0.021
50.2018	-0.0208
50.2734	-0.0216
50.3451	-0.0234
50.4167	-0.0239
50.4883	-0.0233
50.5599	-0.0207
50.6315	-0.0195
50.7031	-0.0185
50.7747	-0.0174
50.8464	-0.018
50.918	-0.0178
50.9896	-0.0172
51.0612	-0.016
51.1328	-0.0164
51.2044	-0.0157
51.276	-0.0155
51.3477	-0.0149
51.4193	-0.0146
51.4909	-0.0166
51.5625	-0.0193
51.6341	-0.022
51.7057	-0.0225
51.7773	-0.0237
51.849	-0.0232
51.9206	-0.024
51.9922	-0.0236
52.0638	-0.0228
52.1354	-0.0209
52.207	-0.0199
52.2786	-0.0185
52.3503	-0.0172
52.4219	-0.0156
52.4935	-0.015
52.5651	-0.0141
52.6367	-0.0131
52.7083	-0.0131
52.7799	-0.0112
52.8516	-0.0126
52.9232	-0.0123
52.9948	-0.0115
53.0664	-0.0127
53.138	-0.0148
53.2096	-0.0173
53.2812	-0.0195
53.3529	-0.0205
53.4245	-0.0233
53.4961	-0.0248
53.5677	-0.0237
53.6393	-0.0221
53.7109	-0.0216
53.7826	-0.0226
53.8542	-0.0233
53.9258	-0.0258
53.9974	-0.0279
54.069	-0.0292
54.1406	-0.0298
54.2122	-0.032
54.2839	-0.0319
54.3555	-0.0327
