30.1497	-0.0051
30.2214	-0.064
30.293	-0.11
30.3646	-0.1371
30.4362	-0.143
30.5078	-0.1333
30.5794	-0.1126
30.651	-0.0861
30.7227	-0.0631
30.7943	-0.0515
30.8659	-0.0565
30.9375	-0.0717
31.0091	-0.0892
31.0807	-0.0996
31.1523	-0.0985
31.224	-0.0861
31.2956	-0.0644
31.3672	-0.0399
31.4388	-0.0213
31.5104	-0.0137
31.582	-0.0161
31.6536	-0.0195
31.7253	-0.0174
31.7969	-0.0086
31.8685	0.0052
31.9401	0.0244
32.0117	0.0483
32.0833	0.0759
32.1549	0.1038
32.2266	0.1328
32.2982	0.1649
32.3698	0.1973
32.4414	0.2245
32.513	0.2437
32.5846	0.2497
32.6562	0.2462
32.7279	0.2339
32.7995	0.2145
32.8711	0.1864
32.9427	0.1559
33.0143	0.1243
33.0859	0.0946
33.1576	0.0662
33.2292	0.0412
33.3008	0.0182
33.3724	-0.0031
33.444	-0.0169
33.5156	-0.0242
33.5872	-0.0256
33.6589	-0.0284
33.7305	-0.0319
33.8021	-0.0371
33.8737	-0.0385
33.9453	-0.0334
34.0169	-0.0194
34.0885	0.0042
34.1602	0.0308
34.2318	0.057
34.3034	0.0787
34.375	0.0923
34.4466	0.1001
34.5182	0.1022
34.5898	0.0967
34.6615	0.0864
34.7331	0.0744
34.8047	0.061
34.8763	0.0418
34.9479	0.0197
35.0195	-0.0048
35.0911	-0.0313
35.1628	-0.057
35.2344	-0.0774
35.306	-0.0894
35.3776	-0.0887
35.4492	-0.079
35.5208	-0.0615
35.5924	-0.0445
35.6641	-0.0311
35.7357	-0.0239
35.8073	-0.0202
35.8789	-0.0168
35.9505	-0.0152
36.0221	-0.0165
36.0937	-0.0181
36.1654	-0.0169
36.237	-0.0132
36.3086	-0.0105
36.3802	-0.0103
36.4518	-0.0133
36.5234	-0.0173
36.5951	-0.0199
36.6667	-0.0229
36.7383	-0.023
36.8099	-0.017
36.8815	-0.0018
36.9531	0.0214
37.0247	0.0485
37.0964	0.073
37.168	0.0872
37.2396	0.0906
37.3112	0.0776
37.3828	0.0513
37.4544	0.0167
37.526	-0.026
37.5977	-0.061
37.6693	-0.0809
37.7409	-0.079
37.8125	-0.0553
37.8841	-0.0173
37.9557	0.0258
38.0273	0.0618
38.099	0.0824
38.1706	0.0839
38.2422	0.0607
38.3138	0.0195
38.3854	-0.0317
38.457	-0.0832
38.5286	-0.1314
38.6003	-0.1688
38.6719	-0.1914
38.7435	-0.1941
38.8151	-0.1778
38.8867	-0.147
38.9583	-0.1099
39.0299	-0.0718
39.1016	-0.037
39.1732	-0.0074
39.2448	0.0115
39.3164	0.0181
39.388	0.0125
39.4596	0.0029
39.5312	-0.0057
39.6029	-0.0079
39.6745	-0.0033
39.7461	0.0115
39.8177	0.0307
39.8893	0.05
39.9609	0.0651
40.0326	0.0714
40.1042	0.0715
40.1758	0.0647
40.2474	0.053
40.319	0.0393
40.3906	0.0248
40.4622	0.0131
40.5339	0.004
40.6055	-0.0049
40.6771	-0.0114
40.7487	-0.0163
40.8203	-0.0199
40.8919	-0.0238
40.9635	-0.0308
41.0352	-0.0404
41.1068	-0.0553
41.1784	-0.0717
41.25	-0.0893
41.3216	-0.1019
41.3932	-0.1053
41.4648	-0.0993
41.5365	-0.0874
41.6081	-0.0737
41.6797	-0.0662
41.7513	-0.0678
41.8229	-0.0822
41.8945	-0.103
41.9661	-0.1301
42.0378	-0.1595
42.1094	-0.1897
42.181	-0.2215
42.2526	-0.2502
42.3242	-0.2715
42.3958	-0.2853
42.4674	-0.2902
42.5391	-0.2841
42.6107	-0.2659
42.6823	-0.2398
42.7539	-0.2096
42.8255	-0.1798
42.8971	-0.1452
42.9687	-0.1008
43.0404	-0.0322
43.112	0.0689
43.1836	0.2072
43.2552	0.3771
43.3268	0.5718
43.3984	0.7779
43.4701	0.9767
43.5417	1.1568
43.6133	1.3015
43.6849	1.4016
43.7565	1.4401
43.8281	1.4081
43.8997	1.2959
43.9714	1.095
44.043	0.8015
44.1146	0.4164
44.1862	-0.032
44.2578	-0.5106
44.3294	-0.9574
44.401	-1.3428
44.4727	-1.6294
44.5443	-1.7738
44.6159	-1.7664
44.6875	-1.5928
44.7591	-1.2846
44.8307	-0.8923
44.9023	-0.4724
44.974	-0.0946
45.0456	0.194
45.1172	0.3593
45.1888	0.3995
45.2604	0.3382
45.332	0.2159
45.4036	0.0753
45.4753	-0.0362
45.5469	-0.0941
45.6185	-0.0922
45.6901	-0.0514
45.7617	-7E-4
45.8333	0.0327
45.9049	0.0319
45.9766	0.0018
46.0482	-0.0377
46.1198	-0.0655
46.1914	-0.0709
46.263	-0.0515
46.3346	-0.0222
46.4062	0.0026
46.4779	0.0058
46.5495	-0.0105
46.6211	-0.0334
46.6927	-0.0461
46.7643	-0.0336
46.8359	0.0051
46.9076	0.0551
46.9792	0.0992
47.0508	0.1222
47.1224	0.1165
47.194	0.0913
47.2656	0.0569
47.3372	0.0263
47.4089	0.0048
47.4805	-0.0082
47.5521	-0.019
47.6237	-0.0341
47.6953	-0.0492
47.7669	-0.0602
47.8385	-0.0604
47.9102	-0.0489
47.9818	-0.0334
48.0534	-0.0227
48.125	-0.0207
48.1966	-0.025
48.2682	-0.031
48.3398	-0.0281
48.4115	-0.017
48.4831	-0.0023
48.5547	0.0109
48.6263	0.0207
48.6979	0.0273
48.7695	0.0353
48.8411	0.0485
48.9128	0.0599
48.9844	0.0634
49.056	0.0592
49.1276	0.0488
49.1992	0.0404
49.2708	0.0399
49.3424	0.0481
49.4141	0.0628
49.4857	0.076
49.5573	0.0854
49.6289	0.0914
49.7005	0.0963
49.7721	0.0993
49.8437	0.0975
49.9154	0.0873
49.987	0.0679
50.0586	0.0457
50.1302	0.0254
50.2018	0.013
50.2734	0.006
50.3451	0.0026
50.4167	1E-4
50.4883	-0.0035
50.5599	-0.0041
50.6315	-0.0045
50.7031	-0.0033
50.7747	-0.0026
50.8464	-0.0029
50.918	-7E-4
50.9896	0.0069
51.0612	0.016
51.1328	0.0235
51.2044	0.0256
51.276	0.0232
51.3477	0.0193
51.4193	0.0139
51.4909	0.0096
51.5625	0.0055
51.6341	0.0053
51.7057	0.0072
51.7773	0.0104
51.849	0.0111
51.9206	0.0104
51.9922	0.0078
52.0638	0.0056
52.1354	0.0054
52.207	0.0038
52.2786	0.0025
52.3503	-0.004
52.4219	-0.0093
52.4935	-0.0108
52.5651	-0.01
52.6367	-0.0047
52.7083	8E-4
52.7799	0.0031
52.8516	0.0033
52.9232	-8E-4
52.9948	-0.0104
53.0664	-0.0208
53.138	-0.0307
53.2096	-0.0382
53.2812	-0.0417
53.3529	-0.0438
53.4245	-0.044
53.4961	-0.0451
53.5677	-0.0434
53.6393	-0.0399
53.7109	-0.0319
53.7826	-0.025
53.8542	-0.0199
53.9258	-0.019
53.9974	-0.0197
54.069	-0.0233
54.1406	-0.0272
54.2122	-0.031
54.2839	-0.0345
54.3555	-0.0354
