14.7526	0.0027
14.8242	0.0027
14.8958	0.0028
14.9674	0.0036
15.0391	0.0036
15.1107	0.0041
15.1823	0.0032
15.2539	0.0042
15.3255	0.0042
15.3971	0.0045
15.4687	0.0041
15.5404	0.0039
15.612	0.0045
15.6836	0.0049
15.7552	0.0051
15.8268	0.005
15.8984	0.0057
15.9701	0.0049
16.0417	0.0057
16.1133	0.0065
16.1849	0.0058
16.2565	0.0062
16.3281	0.006
16.3997	0.006
16.4714	0.0069
16.543	0.0072
16.6146	0.0071
16.6862	0.0078
16.7578	0.0073
16.8294	0.0071
16.901	0.0078
16.9727	0.0091
17.0443	0.0086
17.1159	0.0085
17.1875	0.0091
17.2591	0.009
17.3307	0.0096
17.4023	0.0089
17.474	0.0098
17.5456	0.0095
17.6172	0.0098
17.6888	0.009
17.7604	0.0083
17.832	0.0099
17.9036	0.0093
17.9753	0.0091
18.0469	0.0091
18.1185	0.0105
18.1901	0.0109
18.2617	0.01
18.3333	0.0103
18.4049	0.0112
18.4766	0.0109
18.5482	0.012
18.6198	0.0128
18.6914	0.0141
18.763	0.0133
18.8346	0.0127
18.9062	0.0126
18.9779	0.0106
19.0495	0.0096
19.1211	0.0067
19.1927	0.0046
19.2643	0.003
19.3359	0.0019
19.4076	0.0011
19.4792	5E-4
19.5508	-1E-4
19.6224	3E-4
19.694	0.001
19.7656	1E-4
19.8372	3E-4
19.9089	-5E-4
19.9805	-9E-4
20.0521	2E-4
20.1237	0
20.1953	0.001
20.2669	0.0019
20.3385	0.0027
20.4102	0.0017
20.4818	0.0028
20.5534	0.0045
20.625	0.0061
20.6966	0.0072
20.7682	0.0086
20.8398	0.0095
20.9115	0.0111
20.9831	0.0113
21.0547	0.0093
21.1263	0.0095
21.1979	0.0081
21.2695	0.0062
21.3411	0.004
21.4128	0.0021
21.4844	6E-4
21.556	0
21.6276	0
21.6992	-1E-4
21.7708	2E-4
21.8424	0.0015
21.9141	0.0029
21.9857	0.0041
22.0573	0.0049
22.1289	0.0053
22.2005	0.0065
22.2721	0.0078
22.3437	0.0095
22.4154	0.0121
22.487	0.0145
22.5586	0.0168
22.6302	0.0216
22.7018	0.0274
22.7734	0.0331
22.8451	0.0371
22.9167	0.0432
22.9883	0.0473
23.0599	0.0493
23.1315	0.05
23.2031	0.0479
23.2747	0.0445
23.3464	0.037
23.418	0.0273
23.4896	0.0166
23.5612	0.0056
23.6328	-0.008
23.7044	-0.0197
23.776	-0.03
23.8477	-0.038
23.9193	-0.0437
23.9909	-0.0479
24.0625	-0.0525
24.1341	-0.0563
24.2057	-0.0631
24.2773	-0.0714
24.349	-0.0837
24.4206	-0.1018
24.4922	-0.1237
24.5638	-0.1507
24.6354	-0.1817
24.707	-0.2163
24.7786	-0.2536
24.8503	-0.294
24.9219	-0.3366
24.9935	-0.381
25.0651	-0.4308
25.1367	-0.4811
25.2083	-0.5301
25.2799	-0.5768
25.3516	-0.6231
25.4232	-0.6643
25.4948	-0.6984
25.5664	-0.7197
25.638	-0.7251
25.7096	-0.7071
25.7812	-0.6558
25.8529	-0.5641
25.9245	-0.4203
25.9961	-0.2153
26.0677	0.07
26.1393	0.4385
26.2109	0.8963
26.2826	1.4292
26.3542	2.0505
26.4258	2.7179
26.4974	3.3715
26.569	3.9243
26.6406	4.294
26.7122	4.3739
26.7839	4.071
26.8555	3.3461
26.9271	2.2431
26.9987	0.8442
27.0703	-0.6464
27.1419	-2.0399
27.2135	-3.1177
27.2852	-3.7364
27.3568	-3.8555
27.4284	-3.5459
27.5	-2.9635
27.5716	-2.2816
27.6432	-1.638
27.7148	-1.1311
27.7865	-0.761
27.8581	-0.498
27.9297	-0.2951
28.0013	-0.1407
28.0729	-0.0345
28.1445	0.0167
28.2161	0.0261
28.2878	0.0202
28.3594	0.0216
28.431	0.0348
28.5026	0.048
28.5742	0.0441
28.6458	0.0222
28.7174	-7E-4
28.7891	3E-4
28.8607	0.0279
28.9323	0.064
29.0039	0.0852
29.0755	0.0783
29.1471	0.0536
29.2187	0.0327
29.2904	0.0314
29.362	0.0496
29.4336	0.0783
29.5052	0.1141
29.5768	0.1503
29.6484	0.1829
29.7201	0.2064
29.7917	0.2114
29.8633	0.1996
29.9349	0.1758
30.0065	0.1393
30.0781	0.0917
30.1497	0.0317
30.2214	-0.033
30.293	-0.0884
30.3646	-0.1256
30.4362	-0.1428
30.5078	-0.1406
30.5794	-0.1263
30.651	-0.1047
30.7227	-0.0814
30.7943	-0.0675
30.8659	-0.0698
30.9375	-0.0821
31.0091	-0.099
31.0807	-0.1099
31.1523	-0.1101
31.224	-0.0998
31.2956	-0.0773
31.3672	-0.0542
31.4388	-0.0346
31.5104	-0.0239
31.582	-0.0243
31.6536	-0.0266
31.7253	-0.024
31.7969	-0.0169
31.8685	-0.0046
31.9401	0.0142
32.0117	0.0362
32.0833	0.0639
32.1549	0.0921
32.2266	0.1215
32.2982	0.1545
32.3698	0.1879
32.4414	0.2198
32.513	0.2431
32.5846	0.2534
32.6562	0.253
32.7279	0.2441
32.7995	0.2257
32.8711	0.1995
32.9427	0.1705
33.0143	0.1391
33.0859	0.1078
33.1576	0.0779
33.2292	0.0517
33.3008	0.027
33.3724	0.0038
33.444	-0.012
33.5156	-0.0218
33.5872	-0.0245
33.6589	-0.0276
33.7305	-0.0307
33.8021	-0.0357
33.8737	-0.0378
33.9453	-0.0336
34.0169	-0.0203
34.0885	7E-4
34.1602	0.0268
34.2318	0.0532
34.3034	0.0745
34.375	0.091
34.4466	0.1015
34.5182	0.1039
34.5898	0.0993
34.6615	0.0899
34.7331	0.0779
34.8047	0.0636
34.8763	0.0459
34.9479	0.024
35.0195	-2E-4
35.0911	-0.0259
35.1628	-0.0503
35.2344	-0.0715
35.306	-0.0834
35.3776	-0.0872
35.4492	-0.0781
35.5208	-0.0624
35.5924	-0.0458
35.6641	-0.0337
35.7357	-0.0273
35.8073	-0.0231
35.8789	-0.0206
35.9505	-0.0192
36.0221	-0.0189
36.0937	-0.0213
36.1654	-0.0191
36.237	-0.0152
36.3086	-0.0119
36.3802	-0.0116
36.4518	-0.0128
36.5234	-0.015
36.5951	-0.0184
36.6667	-0.0218
36.7383	-0.0221
36.8099	-0.0158
36.8815	-0.0015
36.9531	0.0201
37.0247	0.0475
37.0964	0.0726
37.168	0.0877
37.2396	0.0898
37.3112	0.0789
37.3828	0.0506
37.4544	0.0139
37.526	-0.0272
37.5977	-0.064
37.6693	-0.0868
37.7409	-0.0881
37.8125	-0.0648
37.8841	-0.0246
37.9557	0.0204
38.0273	0.0608
38.099	0.0834
38.1706	0.0878
38.2422	0.0682
38.3138	0.0306
38.3854	-0.0192
38.457	-0.0717
38.5286	-0.1232
38.6003	-0.1642
38.6719	-0.1931
38.7435	-0.1994
38.8151	-0.1856
38.8867	-0.1564
38.9583	-0.1215
39.0299	-0.0833
39.1016	-0.0473
39.1732	-0.0151
39.2448	0.0071
39.3164	0.016
39.388	0.0124
39.4596	0.0032
39.5312	-0.0074
39.6029	-0.0126
39.6745	-0.009
39.7461	0.0038
39.8177	0.024
39.8893	0.0437
39.9609	0.0599
40.0326	0.0698
40.1042	0.072
40.1758	0.0675
40.2474	0.0561
40.319	0.0448
40.3906	0.0322
40.4622	0.02
40.5339	0.0093
40.6055	4E-4
40.6771	-0.0062
40.7487	-0.0097
40.8203	-0.0146
40.8919	-0.0187
40.9635	-0.0254
41.0352	-0.0349
41.1068	-0.0487
41.1784	-0.0673
41.25	-0.0848
41.3216	-0.0987
41.3932	-0.1051
41.4648	-0.1007
41.5365	-0.0887
41.6081	-0.0737
41.6797	-0.0626
41.7513	-0.0598
41.8229	-0.0689
41.8945	-0.0888
41.9661	-0.1134
42.0378	-0.1424
42.1094	-0.1735
42.181	-0.2049
42.2526	-0.2332
42.3242	-0.2577
42.3958	-0.2748
42.4674	-0.2836
42.5391	-0.2826
42.6107	-0.2702
42.6823	-0.2503
42.7539	-0.2271
42.8255	-0.2062
42.8971	-0.1835
42.9687	-0.1544
43.0404	-0.1041
43.112	-0.022
43.1836	0.0952
43.2552	0.2511
43.3268	0.4358
43.3984	0.6384
43.4701	0.8448
43.5417	1.0347
43.6133	1.2048
43.6849	1.3373
43.7565	1.4216
43.8281	1.4428
43.8997	1.3907
43.9714	1.2504
44.043	1.0146
44.1146	0.6933
44.1862	0.2865
44.2578	-0.1694
44.3294	-0.6318
44.401	-1.0762
44.4727	-1.4321
44.5443	-1.673
44.6159	-1.7665
44.6875	-1.6996
44.7591	-1.484
44.8307	-1.1563
44.9023	-0.7556
44.974	-0.3449
45.0456	0.0067
45.1172	0.2479
45.1888	0.3656
45.2604	0.3614
45.332	0.2678
45.4036	0.1296
45.4753	-0.0049
45.5469	-0.1003
45.6185	-0.1313
45.6901	-0.1072
45.7617	-0.0528
45.8333	-0.0011
45.9049	0.0274
45.9766	0.0216
46.0482	-0.0072
46.1198	-0.0398
46.1914	-0.0597
46.263	-0.056
46.3346	-0.0359
46.4062	-0.0098
46.4779	0.0031
46.5495	4E-4
46.6211	-0.0175
46.6927	-0.0305
46.7643	-0.0258
46.8359	0.0033
46.9076	0.0516
46.9792	0.0997
47.0508	0.1338
47.1224	0.1423
47.194	0.1226
47.2656	0.0873
47.3372	0.0504
47.4089	0.021
47.4805	0.0023
47.5521	-0.0119
47.6237	-0.0272
47.6953	-0.0467
47.7669	-0.0642
47.8385	-0.0728
47.9102	-0.0695
47.9818	-0.0561
48.0534	-0.0396
48.125	-0.0315
48.1966	-0.0318
48.2682	-0.037
48.3398	-0.0387
48.4115	-0.0294
48.4831	-0.0144
48.5547	0.0015
48.6263	0.0132
48.6979	0.0202
48.7695	0.0249
48.8411	0.0333
48.9128	0.0435
48.9844	0.0521
49.056	0.0542
49.1276	0.0504
49.1992	0.0417
49.2708	0.0368
49.3424	0.0414
49.4141	0.053
49.4857	0.0684
49.5573	0.0816
49.6289	0.0911
49.7005	0.0974
49.7721	0.1018
49.8437	0.1034
49.9154	0.0976
49.987	0.0829
50.0586	0.0608
50.1302	0.0393
50.2018	0.0235
50.2734	0.014
50.3451	0.0103
50.4167	0.0077
50.4883	0.0027
50.5599	-0.0019
50.6315	-0.0048
50.7031	-0.0066
50.7747	-0.0066
50.8464	-0.0056
50.918	-0.0023
50.9896	0.0032
51.0612	0.012
51.1328	0.0205
51.2044	0.0233
51.276	0.022
51.3477	0.0178
51.4193	0.0133
51.4909	0.0093
51.5625	0.0078
51.6341	0.0074
51.7057	0.0093
51.7773	0.0114
51.849	0.0141
51.9206	0.0155
51.9922	0.014
52.0638	0.0136
52.1354	0.0133
52.207	0.0104
52.2786	0.0071
52.3503	0.0016
52.4219	-0.0046
52.4935	-0.0091
52.5651	-0.0086
52.6367	-0.0048
52.7083	3E-4
52.7799	0.0041
52.8516	0.0032
