14.7526	0.0039
14.8242	0.0029
14.8958	0.0032
14.9674	0.0037
15.0391	0.0037
15.1107	0.0043
15.1823	0.0044
15.2539	0.0055
15.3255	0.0045
15.3971	0.0052
15.4687	0.0063
15.5404	0.0059
15.612	0.006
15.6836	0.0045
15.7552	0.0053
15.8268	0.0064
15.8984	0.0056
15.9701	0.0059
16.0417	0.0062
16.1133	0.0071
16.1849	0.0065
16.2565	0.0068
16.3281	0.0072
16.3997	0.0077
16.4714	0.0069
16.543	0.0079
16.6146	0.0079
16.6862	0.0072
16.7578	0.0078
16.8294	0.0081
16.901	0.0087
16.9727	0.0086
17.0443	0.0081
17.1159	0.0088
17.1875	0.0094
17.2591	0.0089
17.3307	0.0089
17.4023	0.0101
17.474	0.0095
17.5456	0.0093
17.6172	0.0104
17.6888	0.0089
17.7604	0.0088
17.832	0.0093
17.9036	0.009
17.9753	0.0095
18.0469	0.0102
18.1185	0.0102
18.1901	0.0103
18.2617	0.0094
18.3333	0.0107
18.4049	0.012
18.4766	0.0119
18.5482	0.0121
18.6198	0.0126
18.6914	0.0134
18.763	0.0137
18.8346	0.0128
18.9062	0.0121
18.9779	0.0112
19.0495	0.0095
19.1211	0.008
19.1927	0.0058
19.2643	0.0036
19.3359	0.0013
19.4076	0.0016
19.4792	6E-4
19.5508	9E-4
19.6224	0.0012
19.694	2E-4
19.7656	1E-4
19.8372	2E-4
19.9089	-5E-4
19.9805	-1E-4
20.0521	0.0011
20.1237	0.001
20.1953	0.0013
20.2669	0.0016
20.3385	0.0012
20.4102	0.002
20.4818	0.0037
20.5534	0.0046
20.625	0.0054
20.6966	0.0067
20.7682	0.0086
20.8398	0.0099
20.9115	0.0101
20.9831	0.0105
21.0547	0.0099
21.1263	0.0091
21.1979	0.008
21.2695	0.006
21.3411	0.0055
21.4128	0.0019
21.4844	0.0015
21.556	0
21.6276	-7E-4
21.6992	-9E-4
21.7708	-3E-4
21.8424	4E-4
21.9141	0.0022
21.9857	0.0026
22.0573	0.0038
22.1289	0.0044
22.2005	0.0057
22.2721	0.0072
22.3437	0.0094
22.4154	0.0108
22.487	0.014
22.5586	0.0176
22.6302	0.0213
22.7018	0.0251
22.7734	0.0307
22.8451	0.0364
22.9167	0.0412
22.9883	0.0458
23.0599	0.0491
23.1315	0.0491
23.2031	0.0482
23.2747	0.045
23.3464	0.0379
23.418	0.0287
23.4896	0.0172
23.5612	0.0051
23.6328	-0.0066
23.7044	-0.0191
23.776	-0.03
23.8477	-0.0386
23.9193	-0.0458
23.9909	-0.0504
24.0625	-0.054
24.1341	-0.0574
24.2057	-0.0619
24.2773	-0.0705
24.349	-0.0822
24.4206	-0.0985
24.4922	-0.1207
24.5638	-0.1471
24.6354	-0.1771
24.707	-0.2113
24.7786	-0.2491
24.8503	-0.2902
24.9219	-0.3346
24.9935	-0.383
25.0651	-0.4341
25.1367	-0.4838
25.2083	-0.5344
25.2799	-0.5827
25.3516	-0.6302
25.4232	-0.6709
25.4948	-0.7041
25.5664	-0.7241
25.638	-0.7258
25.7096	-0.7045
25.7812	-0.6514
25.8529	-0.558
25.9245	-0.4158
25.9961	-0.2161
26.0677	0.0558
26.1393	0.4067
26.2109	0.851
26.2826	1.3725
26.3542	1.9662
26.4258	2.6175
26.4974	3.2662
26.569	3.8369
26.6406	4.2337
26.7122	4.3648
26.7839	4.1355
26.8555	3.486
26.9271	2.4512
26.9987	1.0838
27.0703	-0.41
27.1419	-1.8497
27.2135	-3.0089
27.2852	-3.7202
27.3568	-3.9422
27.4284	-3.7132
27.5	-3.1651
27.5716	-2.4867
27.6432	-1.8234
27.7148	-1.2631
27.7865	-0.8417
27.8581	-0.528
27.9297	-0.2993
28.0013	-0.1217
28.0729	0.0048
28.1445	0.0757
28.2161	0.0973
28.2878	0.0904
28.3594	0.0824
28.431	0.0836
28.5026	0.0885
28.5742	0.0777
28.6458	0.0504
28.7174	0.0215
28.7891	0.0079
28.8607	0.0244
28.9323	0.0578
29.0039	0.0821
29.0755	0.0815
29.1471	0.0608
29.2187	0.039
29.2904	0.0315
29.362	0.0436
29.4336	0.0683
29.5052	0.0992
29.5768	0.1304
29.6484	0.1608
29.7201	0.1816
29.7917	0.1874
29.8633	0.1759
29.9349	0.1531
30.0065	0.1204
30.0781	0.0766
30.1497	0.0237
30.2214	-0.0363
30.293	-0.0912
30.3646	-0.1286
30.4362	-0.1456
30.5078	-0.1412
30.5794	-0.1259
30.651	-0.1027
30.7227	-0.0776
30.7943	-0.06
30.8659	-0.0593
30.9375	-0.0705
31.0091	-0.0874
31.0807	-0.1012
31.1523	-0.1048
31.224	-0.0983
31.2956	-0.0793
31.3672	-0.0551
31.4388	-0.0333
31.5104	-0.0201
31.582	-0.0198
31.6536	-0.0212
31.7253	-0.0216
31.7969	-0.0168
31.8685	-0.0033
31.9401	0.0151
32.0117	0.0362
32.0833	0.0644
32.1549	0.0911
32.2266	0.1193
32.2982	0.1502
32.3698	0.1835
32.4414	0.2148
32.513	0.2376
32.5846	0.2498
32.6562	0.2505
32.7279	0.2413
