14.7526	0.00205
14.8242	0.00325
14.8958	0.0035
14.9674	0.00355
15.0391	0.0029
15.1107	0.0038
15.1823	0.0032
15.2539	0.004
15.3255	0.0035
15.3971	0.00375
15.4687	0.00445
15.5404	0.00415
15.612	0.00475
15.6836	0.0046
15.7552	0.0045
15.8268	0.00445
15.8984	0.0053
15.9701	0.00455
16.0417	0.0051
16.1133	0.00465
16.1849	0.0052
16.2565	0.00585
16.3281	0.0058
16.3997	0.0054
16.4714	0.00575
16.543	0.00605
16.6146	0.007
16.6862	0.0063
16.7578	0.0065
16.8294	0.0068
16.901	0.00675
16.9727	0.00705
17.0443	0.0072
17.1159	0.00735
17.1875	0.00715
17.2591	0.007
17.3307	0.0072
17.4023	0.0068
17.474	0.00715
17.5456	0.0073
17.6172	0.0074
17.6888	0.00715
17.7604	0.0068
17.832	0.0067
17.9036	0.0068
17.9753	0.00725
18.0469	0.00665
18.1185	0.0072
18.1901	0.00735
18.2617	0.0079
18.3333	0.00865
18.4049	0.0093
18.4766	0.0099
18.5482	0.0097
18.6198	0.011
18.6914	0.01135
18.763	0.0115
18.8346	0.0112
18.9062	0.0102
18.9779	0.0092
19.0495	0.007
19.1211	0.00465
19.1927	0.0026
19.2643	0.0013
19.3359	-6.5E-4
19.4076	-0.00155
19.4792	-0.00205
19.5508	-0.00275
19.6224	-0.0017
19.694	-0.0013
19.7656	-0.00105
19.8372	-0.001
19.9089	-7E-4
19.9805	-0.00155
20.0521	-0.001
20.1237	-0.00115
20.1953	-3.5E-4
20.2669	-6E-4
20.3385	-6E-4
20.4102	0.0013
20.4818	0.00225
20.5534	0.0032
20.625	0.0038
20.6966	0.00515
20.7682	0.0066
20.8398	0.00805
20.9115	0.00865
20.9831	0.0085
21.0547	0.0086
21.1263	0.00835
21.1979	0.0068
21.2695	0.0047
21.3411	0.0033
21.4128	0.00105
21.4844	-9E-4
21.556	-8E-4
21.6276	-0.001
21.6992	-2.5E-4
21.7708	5E-5
21.8424	0.00145
21.9141	0.0019
21.9857	0.0028
22.0573	0.00385
22.1289	0.00395
22.2005	0.0054
22.2721	0.00615
22.3437	0.00855
22.4154	0.01075
22.487	0.01305
22.5586	0.01685
22.6302	0.0214
22.7018	0.0259
22.7734	0.0312
22.8451	0.037
22.9167	0.0423
22.9883	0.0462
23.0599	0.0491
23.1315	0.04985
23.2031	0.04805
23.2747	0.0435
23.3464	0.0354
23.418	0.0253
23.4896	0.01355
23.5612	0.00115
23.6328	-0.0115
23.7044	-0.0239
23.776	-0.0351
23.8477	-0.0442
23.9193	-0.0511
23.9909	-0.0568
24.0625	-0.06085
24.1341	-0.0648
24.2057	-0.0699
24.2773	-0.07865
24.349	-0.09065
24.4206	-0.10825
24.4922	-0.13
24.5638	-0.1548
24.6354	-0.1828
24.707	-0.21365
24.7786	-0.24835
24.8503	-0.28525
24.9219	-0.32515
24.9935	-0.36795
25.0651	-0.4126
25.1367	-0.4597
25.2083	-0.50885
25.2799	-0.5594
25.3516	-0.61095
25.4232	-0.6585
25.4948	-0.69915
25.5664	-0.7281
25.638	-0.7385
25.7096	-0.72405
25.7812	-0.67535
25.8529	-0.5822
25.9245	-0.43255
25.9961	-0.2186
26.0677	0.0713
26.1393	0.44515
26.2109	0.91075
26.2826	1.4637
26.3542	2.10715
26.4258	2.78935
26.4974	3.452
26.569	4.03725
26.6406	4.41805
26.7122	4.4948
26.7839	4.1806
26.8555	3.4172
26.9271	2.2379
26.9987	0.75525
27.0703	-0.8253
27.1419	-2.3069
27.2135	-3.43125
27.2852	-4.04885
27.3568	-4.1204
27.4284	-3.73305
27.5	-3.06535
27.5716	-2.2623
27.6432	-1.5523
27.7148	-1.01545
27.7865	-0.64285
27.8581	-0.3973
27.9297	-0.2207
28.0013	-0.0847
28.0729	0.01235
28.1445	0.06095
28.2161	0.06985
28.2878	0.063
28.3594	0.0646
28.431	0.07685
28.5026	0.08685
28.5742	0.07375
28.6458	0.0402
28.7174	0.00945
28.7891	0.00535
28.8607	0.0327
28.9323	0.07295
29.0039	0.09535
29.0755	0.0878
29.1471	0.0603
29.2187	0.0355
29.2904	0.0303
29.362	0.04655
29.4336	0.07565
29.5052	0.10935
29.5768	0.14575
29.6484	0.17825
29.7201	0.2009
29.7917	0.2042
29.8633	0.19
29.9349	0.16295
30.0065	0.1261
30.0781	0.0759
30.1497	0.01495
30.2214	-0.0501
30.293	-0.10545
30.3646	-0.1397
30.4362	-0.15195
30.5078	-0.1471
30.5794	-0.1283
30.651	-0.10255
30.7227	-0.07545
30.7943	-0.0588
30.8659	-0.05955
30.9375	-0.07495
31.0091	-0.09355
31.0807	-0.10615
31.1523	-0.1081
31.224	-0.09745
31.2956	-0.07545
31.3672	-0.0478
31.4388	-0.0249
31.5104	-0.0151
31.582	-0.0161
31.6536	-0.0215
31.7253	-0.02115
31.7969	-0.0149
31.8685	-0.0017
31.9401	0.01715
32.0117	0.04325
32.0833	0.07235
32.1549	0.1016
32.2266	0.13085
32.2982	0.163
32.3698	0.19715
32.4414	0.22845
32.513	0.24915
32.5846	0.2584
32.6562	0.2554
32.7279	0.2426
32.7995	0.22105
32.8711	0.1922
32.9427	0.1605
33.0143	0.12745
33.0859	0.0964
33.1576	0.06825
33.2292	0.04285
33.3008	0.0198
33.3724	-5.5E-4
33.444	-0.017
33.5156	-0.0253
33.5872	-0.02565
33.6589	-0.0258
33.7305	-0.02805
33.8021	-0.03345
33.8737	-0.0352
33.9453	-0.0309
34.0169	-0.0189
34.0885	0.0019
34.1602	0.0291
34.2318	0.0569
34.3034	0.0789
34.375	0.09515
34.4466	0.10365
34.5182	0.106
34.5898	0.10035
34.6615	0.0903
34.7331	0.07775
34.8047	0.06405
34.8763	0.0455
34.9479	0.02365
35.0195	-0.0024
35.0911	-0.02955
35.1628	-0.0568
35.2344	-0.07875
35.306	-0.09225
35.3776	-0.09345
35.4492	-0.08355
35.5208	-0.06615
35.5924	-0.0457
35.6641	-0.03035
35.7357	-0.02255
35.8073	-0.01795
35.8789	-0.0155
35.9505	-0.01435
36.0221	-0.01575
36.0937	-0.0188
36.1654	-0.01755
36.237	-0.01405
36.3086	-0.01045
36.3802	-0.0093
36.4518	-0.01195
36.5234	-0.01585
36.5951	-0.0208
36.6667	-0.0249
36.7383	-0.0258
36.8099	-0.0214
36.8815	-0.00925
36.9531	0.01415
37.0247	0.04265
37.0964	0.06915
37.168	0.08955
37.2396	0.09745
37.3112	0.0914
37.3828	0.06955
37.4544	0.0338
37.526	-0.00835
37.5977	-0.0481
37.6693	-0.07475
37.7409	-0.08045
37.8125	-0.06335
37.8841	-0.02815
37.9557	0.0156
38.0273	0.05665
38.099	0.08475
38.1706	0.0905
38.2422	0.0725
