14.7526	0.0021
14.8242	0.0021
14.8958	0.0025
14.9674	0.0026
15.0391	0.0033
15.1107	0.0033
15.1823	0.0044
15.2539	0.005
15.3255	0.0037
15.3971	0.0039
15.4687	0.0044
15.5404	0.0045
15.612	0.0043
15.6836	0.0046
15.7552	0.0044
15.8268	0.0047
15.8984	0.0048
15.9701	0.0054
16.0417	0.0046
16.1133	0.0058
16.1849	0.0055
16.2565	0.0058
16.3281	0.0051
16.3997	0.0065
16.4714	0.0058
16.543	0.0065
16.6146	0.006
16.6862	0.0062
16.7578	0.0069
16.8294	0.0067
16.901	0.0075
16.9727	0.0072
17.0443	0.0072
17.1159	0.0074
17.1875	0.0069
17.2591	0.0074
17.3307	0.0082
17.4023	0.0068
17.474	0.0072
17.5456	0.0073
17.6172	0.0066
17.6888	0.0074
17.7604	0.0076
17.832	0.0064
17.9036	0.0068
17.9753	0.0075
18.0469	0.0075
18.1185	0.0076
18.1901	0.0074
18.2617	0.0085
18.3333	0.0085
18.4049	0.0095
18.4766	0.0105
18.5482	0.0115
18.6198	0.0121
18.6914	0.0119
18.763	0.012
18.8346	0.0112
18.9062	0.0106
18.9779	0.0087
19.0495	0.0066
19.1211	0.0042
19.1927	0.0017
19.2643	0.001
19.3359	-0.0012
19.4076	-0.0013
19.4792	-0.001
19.5508	-0.0022
19.6224	-0.0023
19.694	-0.0017
19.7656	-7E-4
19.8372	-8E-4
19.9089	-0.0016
19.9805	-0.0013
20.0521	-4E-4
20.1237	3E-4
20.1953	-3E-4
20.2669	5E-4
20.3385	0.0012
20.4102	0.0027
20.4818	0.0036
20.5534	0.0048
20.625	0.0054
20.6966	0.0069
20.7682	0.0081
20.8398	0.0091
20.9115	0.0089
20.9831	0.0083
21.0547	0.0086
21.1263	0.007
21.1979	0.0065
21.2695	0.0046
21.3411	0.0026
21.4128	0.001
21.4844	8E-4
21.556	-0.001
21.6276	-0.0012
21.6992	-4E-4
21.7708	2E-4
21.8424	0.0014
21.9141	0.0032
21.9857	0.003
22.0573	0.0038
22.1289	0.0048
22.2005	0.0059
22.2721	0.0073
22.3437	0.0091
22.4154	0.0117
22.487	0.014
22.5586	0.0181
22.6302	0.0226
22.7018	0.0279
22.7734	0.0341
22.8451	0.0385
22.9167	0.0437
22.9883	0.0478
23.0599	0.0497
23.1315	0.0485
23.2031	0.045
23.2747	0.0399
23.3464	0.0322
23.418	0.0218
23.4896	0.0102
23.5612	-0.0025
23.6328	-0.0159
23.7044	-0.0273
23.776	-0.0367
23.8477	-0.0461
23.9193	-0.0516
23.9909	-0.0575
24.0625	-0.0611
24.1341	-0.0652
24.2057	-0.0727
24.2773	-0.082
24.349	-0.0964
24.4206	-0.1152
24.4922	-0.1374
24.5638	-0.1635
24.6354	-0.1932
24.707	-0.2259
24.7786	-0.2614
24.8503	-0.3007
24.9219	-0.3431
24.9935	-0.3877
25.0651	-0.4327
25.1367	-0.4795
25.2083	-0.5276
25.2799	-0.5798
25.3516	-0.6285
25.4232	-0.6723
25.4948	-0.7081
25.5664	-0.7289
25.638	-0.7288
25.7096	-0.7002
25.7812	-0.6336
25.8529	-0.5186
25.9245	-0.3468
25.9961	-0.1105
26.0677	0.2022
26.1393	0.6066
26.2109	1.0986
26.2826	1.6715
26.3542	2.3339
26.4258	3.0119
26.4974	3.6299
26.569	4.1282
26.6406	4.4033
26.7122	4.3468
26.7839	3.8826
26.8555	2.9603
26.9271	1.6911
26.9987	0.1891
27.0703	-1.3143
27.1419	-2.6212
27.2135	-3.5445
27.2852	-3.9705
27.3568	-3.8909
27.4284	-3.4147
27.5	-2.7196
27.5716	-2.013
27.6432	-1.4107
27.7148	-0.9573
27.7865	-0.6332
27.8581	-0.3955
27.9297	-0.2069
28.0013	-0.0617
28.0729	0.0324
