14.7526	-0.0012
14.8242	-0.001
14.8958	-0.0014
14.9674	-0.0016
15.0391	-7E-4
15.1107	-0.0013
15.1823	-0.0011
15.2539	-9E-4
15.3255	-0.0011
15.3971	-4E-4
15.4687	-0.0012
15.5404	-5E-4
15.612	-3E-4
15.6836	-2E-4
15.7552	-2E-4
15.8268	2E-4
15.8984	8E-4
15.9701	7E-4
16.0417	0.0011
16.1133	5E-4
16.1849	6E-4
16.2565	0.0019
16.3281	0.0012
16.3997	0.0018
16.4714	0.0016
16.543	0.0015
16.6146	0.0014
16.6862	0.0017
16.7578	0.0027
16.8294	0.0023
16.901	0.0028
16.9727	0.002
17.0443	0.0027
17.1159	0.003
17.1875	0.0036
17.2591	0.0036
17.3307	0.0037
17.4023	0.0035
17.474	0.0033
17.5456	0.0031
17.6172	0.0041
17.6888	0.0036
17.7604	0.0048
17.832	0.0052
17.9036	0.0043
17.9753	0.0045
18.0469	0.0049
18.1185	0.0032
18.1901	0.0035
18.2617	0.004
18.3333	0.0036
18.4049	0.0039
18.4766	0.0039
18.5482	0.004
18.6198	0.0037
18.6914	0.0037
18.763	0.0045
18.8346	0.0039
18.9062	0.0032
18.9779	0.0032
19.0495	0.0036
19.1211	0.0034
19.1927	0.0022
19.2643	0.0027
19.3359	0.0025
19.4076	0.0023
19.4792	0.0033
19.5508	0.0021
19.6224	0.0022
19.694	0.0029
19.7656	0.0029
19.8372	0.0031
19.9089	0.0031
19.9805	0.002
20.0521	0.0018
20.1237	0.0024
20.1953	0.0015
20.2669	0.0024
20.3385	0.0018
20.4102	0.0014
20.4818	0.001
20.5534	0.0025
20.625	6E-4
20.6966	0.0014
20.7682	6E-4
20.8398	0.0022
20.9115	0.0017
20.9831	0.0012
21.0547	0.0016
21.1263	0.0013
21.1979	0.0013
21.2695	6E-4
21.3411	2E-4
21.4128	0
21.4844	-2E-4
21.556	1E-4
21.6276	-2E-4
21.6992	-9E-4
21.7708	-8E-4
21.8424	-0.0017
21.9141	-0.0016
21.9857	-0.0015
22.0573	-0.001
22.1289	-0.0013
22.2005	-0.0017
22.2721	-0.0017
22.3437	-0.001
22.4154	-0.0016
22.487	-0.0014
22.5586	-0.0012
22.6302	-0.0018
22.7018	-0.0013
22.7734	-0.0011
22.8451	-9E-4
22.9167	-0.0014
22.9883	-0.0015
23.0599	-6E-4
23.1315	-4E-4
23.2031	-0.0015
23.2747	-0.0023
23.3464	-0.0033
23.418	-0.0029
23.4896	-0.0024
23.5612	-0.0034
23.6328	-0.0039
23.7044	-0.0037
23.776	-0.0041
23.8477	-0.0048
23.9193	-0.0045
23.9909	-0.005
24.0625	-0.0051
24.1341	-0.0047
24.2057	-0.0039
24.2773	-0.0038
24.349	-0.0049
24.4206	-0.0055
24.4922	-0.0054
24.5638	-0.0073
24.6354	-0.0073
24.707	-0.0081
24.7786	-0.0089
24.8503	-0.0092
24.9219	-0.0092
24.9935	-0.0109
25.0651	-0.0105
25.1367	-0.0105
25.2083	-0.0104
25.2799	-0.0108
25.3516	-0.0107
25.4232	-0.0105
25.4948	-0.0097
25.5664	-0.008
25.638	-0.006
25.7096	-0.0036
25.7812	-0.0013
25.8529	0.002
25.9245	0.0057
25.9961	0.0115
26.0677	0.0166
26.1393	0.0255
26.2109	0.0357
26.2826	0.047
26.3542	0.0602
26.4258	0.0739
26.4974	0.0854
26.569	0.0933
26.6406	0.0954
26.7122	0.087
26.7839	0.0631
26.8555	0.023
26.9271	-0.028
26.9987	-0.0888
27.0703	-0.1511
27.1419	-0.2044
27.2135	-0.2351
27.2852	-0.2369
27.3568	-0.2067
27.4284	-0.1471
27.5	-0.0733
27.5716	0.0037
27.6432	0.0667
27.7148	0.108
27.7865	0.1248
27.8581	0.1183
27.9297	0.0976
28.0013	0.0702
28.0729	0.0425
28.1445	0.0226
28.2161	0.01
28.2878	0.0034
28.3594	0.0019
28.431	0.0013
