14.7526	-0.002
14.8242	-0.0014
14.8958	-0.0019
14.9674	-0.002
15.0391	-0.002
15.1107	-0.0017
15.1823	-0.0015
15.2539	-0.0011
15.3255	-0.0013
15.3971	-0.0011
15.4687	-5E-4
15.5404	-3E-4
15.612	2E-4
15.6836	4E-4
15.7552	4E-4
15.8268	0.001
15.8984	8E-4
15.9701	0.0012
16.0417	9E-4
16.1133	0.0016
16.1849	9E-4
16.2565	0.0024
16.3281	0.0013
16.3997	0.0011
16.4714	0.0021
16.543	0.0019
16.6146	0.0025
16.6862	0.0023
16.7578	0.0031
16.8294	0.0027
16.901	0.0035
16.9727	0.0028
17.0443	0.0036
17.1159	0.0041
17.1875	0.0037
17.2591	0.0047
17.3307	0.0036
17.4023	0.0045
17.474	0.0041
17.5456	0.0036
17.6172	0.0047
17.6888	0.0043
17.7604	0.0044
17.832	0.0038
17.9036	0.0034
17.9753	0.003
18.0469	0.0036
18.1185	0.004
18.1901	0.004
18.2617	0.0033
18.3333	0.0042
18.4049	0.0038
18.4766	0.005
18.5482	0.0051
18.6198	0.0039
18.6914	0.0033
18.763	0.0041
18.8346	0.0051
18.9062	0.0036
18.9779	0.003
19.0495	0.0036
19.1211	0.003
19.1927	0.0021
19.2643	0.0016
19.3359	0.0015
19.4076	0.0016
19.4792	0.0019
19.5508	0.002
19.6224	0.0014
19.694	0.0018
19.7656	0.0029
19.8372	0.0019
19.9089	0.002
19.9805	0.002
20.0521	0.0014
20.1237	0.0014
20.1953	0.0018
20.2669	0.0019
20.3385	0.0017
20.4102	9E-4
20.4818	0.002
20.5534	0.0021
20.625	0.0018
20.6966	0.0019
20.7682	0.0019
20.8398	0.0021
20.9115	0.0011
20.9831	0.0014
21.0547	0.0012
21.1263	0.0018
21.1979	0.0011
21.2695	3E-4
21.3411	6E-4
21.4128	0
21.4844	-6E-4
21.556	-6E-4
21.6276	-0.0019
21.6992	-0.0018
21.7708	-0.0021
21.8424	-0.0012
21.9141	-0.0016
21.9857	-7E-4
22.0573	-2E-4
22.1289	-6E-4
22.2005	-0.0013
22.2721	-0.0018
22.3437	-9E-4
22.4154	-0.001
22.487	-6E-4
22.5586	-4E-4
22.6302	-2E-4
22.7018	4E-4
22.7734	8E-4
22.8451	0.0019
22.9167	0.0018
22.9883	0.0013
23.0599	0.0016
23.1315	9E-4
23.2031	8E-4
23.2747	9E-4
23.3464	-7E-4
23.418	-0.0013
23.4896	-0.003
23.5612	-0.0043
23.6328	-0.0047
23.7044	-0.0066
23.776	-0.0085
23.8477	-0.0085
23.9193	-0.0098
23.9909	-0.0094
24.0625	-0.0109
24.1341	-0.0102
24.2057	-0.0099
24.2773	-0.0108
24.349	-0.0114
24.4206	-0.0125
24.4922	-0.0139
24.5638	-0.015
24.6354	-0.0184
24.707	-0.019
24.7786	-0.0219
24.8503	-0.0245
24.9219	-0.027
24.9935	-0.0291
25.0651	-0.03
25.1367	-0.0325
25.2083	-0.0342
25.2799	-0.0361
25.3516	-0.0367
25.4232	-0.037
25.4948	-0.0366
25.5664	-0.0352
25.638	-0.0324
25.7096	-0.0288
25.7812	-0.0207
25.8529	-0.0107
25.9245	0.0022
25.9961	0.0187
26.0677	0.0394
26.1393	0.0653
26.2109	0.0981
26.2826	0.1366
26.3542	0.1823
26.4258	0.2313
26.4974	0.2785
26.569	0.3196
26.6406	0.3478
26.7122	0.3523
26.7839	0.3254
26.8555	0.2574
26.9271	0.1495
26.9987	0.0082
27.0703	-0.1496
27.1419	-0.3107
27.2135	-0.4453
27.2852	-0.5339
27.3568	-0.563
27.4284	-0.5331
27.5	-0.4509
27.5716	-0.3348
27.6432	-0.2084
27.7148	-0.0963
27.7865	-0.0058
27.8581	0.0591
27.9297	0.0966
28.0013	0.1138
28.0729	0.1164
28.1445	0.1128
28.2161	0.1053
28.2878	0.097
28.3594	0.0874
28.431	0.0747
28.5026	0.0602
28.5742	0.0449
28.6458	0.0325
28.7174	0.0242
28.7891	0.0208
28.8607	0.02
28.9323	0.0188
29.0039	0.0185
29.0755	0.0193
29.1471	0.0197
29.2187	0.0204
29.2904	0.0193
29.362	0.0166
29.4336	0.0132
29.5052	0.0132
29.5768	0.0137
29.6484	0.018
29.7201	0.0198
29.7917	0.0202
29.8633	0.0201
29.9349	0.0194
30.0065	0.0171
30.0781	0.0134
30.1497	0.0099
30.2214	0.0037
30.293	-0.0014
30.3646	-0.0045
30.4362	-0.0078
30.5078	-0.0102
30.5794	-0.0093
30.651	-0.0081
30.7227	-0.0056
30.7943	-0.0028
30.8659	-6E-4
30.9375	-6E-4
31.0091	-0.0012
31.0807	-0.0026
31.1523	-0.0046
31.224	-0.0057
31.2956	-0.0049
31.3672	-0.003
31.4388	-4E-4
31.5104	0.001
31.582	0.0013
31.6536	0.0029
31.7253	0.0025
31.7969	0.002
31.8685	0.0013
31.9401	0.0017
32.0117	0.0046
32.0833	0.0061
32.1549	0.0096
32.2266	0.0117
