14.7526	0.0032
14.8242	0.00225
14.8958	0.00175
14.9674	0.00285
15.0391	0.00285
15.1107	0.0032
15.1823	0.0034
15.2539	0.0031
15.3255	0.0037
15.3971	0.0039
15.4687	0.00435
15.5404	0.0043
15.612	0.00425
15.6836	0.00475
15.7552	0.00505
15.8268	0.00415
15.8984	0.0043
15.9701	0.0051
16.0417	0.00525
16.1133	0.0049
16.1849	0.0055
16.2565	0.0051
16.3281	0.0051
16.3997	0.00525
16.4714	0.0057
16.543	0.00635
16.6146	0.00645
16.6862	0.00705
16.7578	0.0071
16.8294	0.0074
16.901	0.0071
16.9727	0.00745
17.0443	0.0072
17.1159	0.0072
17.1875	0.00765
17.2591	0.00765
17.3307	0.0073
17.4023	0.00765
17.474	0.00725
17.5456	0.00725
17.6172	0.00775
17.6888	0.0077
17.7604	0.0078
17.832	0.00785
17.9036	0.0072
17.9753	0.00735
18.0469	0.00795
18.1185	0.00825
18.1901	0.0089
18.2617	0.0093
18.3333	0.00975
18.4049	0.0099
18.4766	0.0113
18.5482	0.0117
18.6198	0.012
18.6914	0.01255
18.763	0.01235
18.8346	0.01175
18.9062	0.0113
18.9779	0.0094
19.0495	0.007
19.1211	0.00545
19.1927	0.00345
19.2643	0.00205
19.3359	5E-4
19.4076	-6E-4
19.4792	-0.0012
19.5508	-0.00165
19.6224	-0.001
19.694	3E-4
19.7656	-3E-4
19.8372	-3.5E-4
19.9089	-5.5E-4
19.9805	-4.5E-4
20.0521	-2E-4
20.1237	0
20.1953	0.00105
20.2669	6E-4
20.3385	0.00165
20.4102	0.0026
20.4818	0.00315
20.5534	0.0042
20.625	0.0054
20.6966	0.007
20.7682	0.0083
20.8398	0.0091
20.9115	0.0098
20.9831	0.0098
21.0547	0.0101
21.1263	0.00905
21.1979	0.0072
21.2695	0.00585
21.3411	0.0037
21.4128	0.0016
21.4844	6.5E-4
21.556	-1E-4
21.6276	-5E-4
21.6992	-4E-4
21.7708	4.5E-4
21.8424	0.002
21.9141	0.0031
21.9857	0.00415
22.0573	0.00465
22.1289	0.0054
22.2005	0.0062
22.2721	0.00805
22.3437	0.01005
22.4154	0.0127
22.487	0.01555
22.5586	0.01875
22.6302	0.0241
22.7018	0.02815
22.7734	0.034
22.8451	0.0392
22.9167	0.044
22.9883	0.0478
23.0599	0.0493
23.1315	0.0498
23.2031	0.0478
23.2747	0.04195
23.3464	0.0339
23.418	0.0233
23.4896	0.01125
23.5612	-2.5E-4
23.6328	-0.01335
23.7044	-0.02505
23.776	-0.03465
23.8477	-0.04285
23.9193	-0.0487
23.9909	-0.05415
24.0625	-0.05775
24.1341	-0.0627
24.2057	-0.0684
24.2773	-0.07785
24.349	-0.0923
24.4206	-0.11105
24.4922	-0.13475
24.5638	-0.1622
24.6354	-0.1929
24.707	-0.22675
24.7786	-0.26415
24.8503	-0.3052
24.9219	-0.3483
24.9935	-0.3945
25.0651	-0.4428
25.1367	-0.4923
25.2083	-0.5424
25.2799	-0.5917
25.3516	-0.63735
25.4232	-0.6778
25.4948	-0.7084
25.5664	-0.72345
25.638	-0.71885
25.7096	-0.68625
25.7812	-0.61745
25.8529	-0.5043
25.9245	-0.3382
25.9961	-0.1027
26.0677	0.20945
26.1393	0.605
26.2109	1.0923
26.2826	1.65585
26.3542	2.2904
26.4258	2.94685
26.4974	3.5693
26.569	4.075
26.6406	4.36525
26.7122	4.33145
26.7839	3.8955
26.8555	3.0172
26.9271	1.7947
26.9987	0.30685
27.0703	-1.20015
27.1419	-2.52445
27.2135	-3.47915
27.2852	-3.94555
27.3568	-3.9256
27.4284	-3.498
27.5	-2.82285
27.5716	-2.09525
27.6432	-1.4721
27.7148	-1.0006
27.7865	-0.6593
27.8581	-0.40835
27.9297	-0.2093
28.0013	-0.0552
28.0729	0.0474
28.1445	0.0929
28.2161	0.09665
28.2878	0.08845
28.3594	0.08895
28.431	0.09675
28.5026	0.09615
28.5742	0.0721
28.6458	0.036
28.7174	0.00995
28.7891	0.0132
28.8607	0.04545
28.9323	0.08055
29.0039	0.09175
29.0755	0.07555
29.1471	0.0465
29.2187	0.02895
29.2904	0.03275
29.362	0.0522
29.4336	0.0813
29.5052	0.1132
29.5768	0.14475
29.6484	0.1704
29.7201	0.18415
29.7917	0.1808
29.8633	0.1632
29.9349	0.1349
30.0065	0.0982
30.0781	0.0499
30.1497	-0.009
30.2214	-0.0684
30.293	-0.1136
30.3646	-0.1396
30.4362	-0.1446
30.5078	-0.1334
30.5794	-0.11285
30.651	-0.08665
30.7227	-0.0637
30.7943	-0.05345
30.8659	-0.0599
30.9375	-0.0763
31.0091	-0.09355
31.0807	-0.10275
31.1523	-0.10055
31.224	-0.0857
31.2956	-0.0634
31.3672	-0.0384
31.4388	-0.02025
31.5104	-0.0146
31.582	-0.0174
31.6536	-0.0206
31.7253	-0.018
31.7969	-0.0095
31.8685	0.00485
31.9401	0.0255
32.0117	0.05085
32.0833	0.0789
32.1549	0.10655
32.2266	0.13535
32.2982	0.168
32.3698	0.2005
32.4414	0.22755
32.513	0.2457
32.5846	0.25075
32.6562	0.2459
32.7279	0.2318
32.7995	0.21095
32.8711	0.1826
32.9427	0.1521
33.0143	0.1211
33.0859	0.09065
33.1576	0.0631
33.2292	0.0381
33.3008	0.0153
33.3724	-0.0046
33.444	-0.01815
33.5156	-0.02465
33.5872	-0.02535
33.6589	-0.02785
33.7305	-0.03235
33.8021	-0.03685
33.8737	-0.0374
33.9453	-0.0309
34.0169	-0.01665
34.0885	0.0064
34.1602	0.03345
34.2318	0.05905
34.3034	0.0797
34.375	0.09315
34.4466	0.1011
34.5182	0.10145
34.5898	0.0957
34.6615	0.08555
34.7331	0.07315
34.8047	0.05935
34.8763	0.04045
34.9479	0.0175
35.0195	-0.0073
35.0911	-0.0341
35.1628	-0.05935
35.2344	-0.07955
35.306	-0.0902
35.3776	-0.08855
35.4492	-0.0782
35.5208	-0.0602
35.5924	-0.04285
35.6641	-0.0305
35.7357	-0.0232
35.8073	-0.0193
35.8789	-0.0163
35.9505	-0.01535
36.0221	-0.01695
36.0937	-0.0183
36.1654	-0.01635
36.237	-0.0127
36.3086	-0.0104
36.3802	-0.0101
36.4518	-0.01365
36.5234	-0.01745
36.5951	-0.021
36.6667	-0.0242
36.7383	-0.02385
36.8099	-0.01715
36.8815	-0.0011
36.9531	0.02285
37.0247	0.05025
37.0964	0.0743
37.168	0.0885
37.2396	0.09135
37.3112	0.0786
37.3828	0.05155
37.4544	0.01485
37.526	-0.0268
37.5977	-0.0605
37.6693	-0.0799
37.7409	-0.07675
37.8125	-0.05215
37.8841	-0.0136
37.9557	0.02845
38.0273	0.06415
38.099	0.0842
38.1706	0.08405
38.2422	0.05935
38.3138	0.0164
38.3854	-0.03545
38.457	-0.08785
38.5286	-0.1363
38.6003	-0.1728
38.6719	-0.19315
38.7435	-0.19285
38.8151	-0.17455
38.8867	-0.1425
38.9583	-0.10545
39.0299	-0.0684
39.1016	-0.03375
39.1732	-0.00475
39.2448	0.0131
39.3164	0.0186
39.388	0.0123
39.4596	0.0019
39.5312	-0.0063
39.6029	-0.00825
39.6745	-0.0022
39.7461	0.0131
39.8177	0.03275
39.8893	0.0525
39.9609	0.06735
40.0326	0.07365
40.1042	0.07215
40.1758	0.06495
40.2474	0.05255
40.319	0.0385
40.3906	0.02465
40.4622	0.0123
40.5339	0.00245
40.6055	-0.00615
40.6771	-0.0126
40.7487	-0.0172
40.8203	-0.02115
40.8919	-0.02555
40.9635	-0.03195
41.0352	-0.04235
41.1068	-0.0575
41.1784	-0.07485
41.25	-0.09265
41.3216	-0.1046
41.3932	-0.10795
41.4648	-0.10135
41.5365	-0.0885
41.6081	-0.07455
41.6797	-0.0669
41.7513	-0.0689
41.8229	-0.0832
41.8945	-0.105
41.9661	-0.13125
42.0378	-0.16045
42.1094	-0.18995
42.181	-0.2205
42.2526	-0.2478
42.3242	-0.26875
42.3958	-0.2819
42.4674	-0.28615
42.5391	-0.27905
42.6107	-0.26045
42.6823	-0.23455
42.7539	-0.20465
42.8255	-0.17535
42.8971	-0.14035
42.9687	-0.0937
43.0404	-0.02125
43.112	0.0865
43.1836	0.2295
43.2552	0.4082
43.3268	0.61085
43.3984	0.8224
43.4701	1.0241
43.5417	1.2042
43.6133	1.34565
43.6849	1.43475
43.7565	1.4587
43.8281	1.4059
43.8997	1.26735
43.9714	1.03655
44.043	0.71455
44.1146	0.3059
44.1862	-0.16245
44.2578	-0.6444
44.3294	-1.0867
44.401	-1.4529
44.4727	-1.70425
44.5443	-1.80305
44.6159	-1.7417
44.6875	-1.52055
44.7591	-1.1752
44.8307	-0.7679
44.9023	-0.3485
44.974	0.01165
45.0456	0.26625
45.1172	0.3903
45.1888	0.3898
45.2604	0.29775
45.332	0.163
45.4036	0.0277
45.4753	-0.0689
45.5469	-0.1039
45.6185	-0.08265
45.6901	-0.02995
45.7617	0.02065
45.8333	0.04395
45.9049	0.0309
45.9766	-0.0082
46.0482	-0.04965
46.1198	-0.07355
46.1914	-0.07025
46.263	-0.0437
46.3346	-0.0101
46.4062	0.01195
46.4779	0.00935
46.5495	-0.01355
46.6211	-0.0404
46.6927	-0.0507
46.7643	-0.03285
46.8359	0.0116
46.9076	0.06395
46.9792	0.10625
47.0508	0.124
47.1224	0.1126
47.194	0.0831
47.2656	0.04845
47.3372	0.02035
47.4089	7E-4
47.4805	-0.01205
47.5521	-0.0248
47.6237	-0.0401
47.6953	-0.0544
47.7669	-0.06185
47.8385	-0.0574
47.9102	-0.04325
47.9818	-0.0293
48.0534	-0.02205
48.125	-0.02405
48.1966	-0.0301
48.2682	-0.0343
48.3398	-0.02845
48.4115	-0.01585
48.4831	-8E-4
48.5547	0.0102
48.6263	0.01915
48.6979	0.0277
48.7695	0.03945
48.8411	0.05475
48.9128	0.0655
48.9844	0.06645
49.056	0.0587
49.1276	0.04725
49.1992	0.04
49.2708	0.0432
49.3424	0.0544
49.4141	0.06995
49.4857	0.082
49.5573	0.08985
49.6289	0.09515
49.7005	0.1003
49.7721	0.1022
49.8437	0.0973
49.9154	0.0842
49.987	0.06235
50.0586	0.0396
50.1302	0.02025
50.2018	0.00945
50.2734	0.00255
50.3451	-0.00115
50.4167	-0.00365
50.4883	-0.00575
50.5599	-0.00575
50.6315	-0.00465
50.7031	-0.0028
50.7747	-0.0023
50.8464	-0.00235
50.918	7E-4
50.9896	0.0081
51.0612	0.0172
51.1328	0.02465
51.2044	0.02635
51.276	0.0245
51.3477	0.02055
51.4193	0.0157
51.4909	0.0107
51.5625	0.0068
51.6341	0.00555
51.7057	0.0076
51.7773	0.0111
51.849	0.0112
51.9206	0.0093
51.9922	0.0054
52.0638	0.00325
52.1354	0.0038
52.207	0.0023
52.2786	-2E-4
52.3503	-0.00555
52.4219	-0.0107
52.4935	-0.0117
52.5651	-0.00945
52.6367	-0.00375
52.7083	0.00145
52.7799	0.00455
52.8516	0.00415
52.9232	2E-4
52.9948	-0.0093
53.0664	-0.0203
53.138	-0.0311
53.2096	-0.03845
53.2812	-0.0418
53.3529	-0.04345
53.4245	-0.04395
53.4961	-0.0448
53.5677	-0.0427
53.6393	-0.038
53.7109	-0.02965
53.7826	-0.0225
53.8542	-0.01815
53.9258	-0.01805
53.9974	-0.01975
54.069	-0.02305
54.1406	-0.02685
54.2122	-0.03125
54.2839	-0.0343
54.3555	-0.03445
