14.7526	-0.0014
14.8242	-0.0022
14.8958	-0.0018
14.9674	-0.0018
15.0391	-0.0014
15.1107	-0.0017
15.1823	-0.0017
15.2539	-0.0013
15.3255	-8E-4
15.3971	-7E-4
15.4687	-8E-4
15.5404	-8E-4
15.612	-6E-4
15.6836	-6E-4
15.7552	-2E-4
15.8268	-0.0011
15.8984	-8E-4
15.9701	0
16.0417	0
16.1133	-2E-4
16.1849	6E-4
16.2565	2E-4
16.3281	2E-4
16.3997	6E-4
16.4714	0.0014
16.543	0.001
16.6146	7E-4
16.6862	0.0013
16.7578	0.0022
16.8294	0.0021
16.901	0.0027
16.9727	0.0025
17.0443	0.0028
17.1159	0.0027
17.1875	0.0027
17.2591	0.003
17.3307	0.0031
17.4023	0.0037
17.474	0.0033
17.5456	0.0027
17.6172	0.0035
17.6888	0.0031
17.7604	0.0041
17.832	0.0046
17.9036	0.0038
17.9753	0.0037
18.0469	0.0042
18.1185	0.0043
18.1901	0.0038
18.2617	0.0039
18.3333	0.0034
18.4049	0.0034
18.4766	0.0044
18.5482	0.0038
18.6198	0.0034
18.6914	0.0037
18.763	0.0037
18.8346	0.0039
18.9062	0.0032
18.9779	0.0031
19.0495	0.0035
19.1211	0.0019
19.1927	0.002
19.2643	0.003
19.3359	0.0032
19.4076	0.0023
19.4792	0.0025
19.5508	0.0027
19.6224	0.0024
19.694	0.0022
19.7656	0.0032
19.8372	0.0026
19.9089	0.0022
19.9805	0.0017
20.0521	0.0026
20.1237	0.002
20.1953	0.0019
20.2669	0.002
20.3385	0.002
20.4102	0.0018
20.4818	0.0017
20.5534	0.0013
20.625	0.0021
20.6966	0.0021
20.7682	0.0032
20.8398	0.0014
20.9115	0.0026
20.9831	7E-4
21.0547	2E-4
21.1263	0.0013
21.1979	2E-4
21.2695	1E-4
21.3411	7E-4
21.4128	0
21.4844	-1E-4
21.556	-9E-4
21.6276	-7E-4
21.6992	-7E-4
21.7708	-0.0014
21.8424	-6E-4
21.9141	-9E-4
21.9857	-3E-4
22.0573	-0.0014
22.1289	-0.0019
22.2005	-0.0011
22.2721	-0.0011
22.3437	-0.0017
22.4154	-5E-4
22.487	-0.0013
22.5586	-0.0018
22.6302	-0.0017
22.7018	-8E-4
22.7734	-8E-4
22.8451	-7E-4
22.9167	4E-4
22.9883	6E-4
23.0599	-6E-4
23.1315	-6E-4
23.2031	-0.0016
23.2747	-0.0018
23.3464	-0.0018
23.418	-0.0019
23.4896	-0.0022
23.5612	-0.0028
23.6328	-0.0033
23.7044	-0.0035
23.776	-0.0036
23.8477	-0.0043
23.9193	-0.0043
23.9909	-0.0047
24.0625	-0.0031
24.1341	-0.0043
24.2057	-0.0041
24.2773	-0.0039
24.349	-0.0043
24.4206	-0.0047
24.4922	-0.0046
24.5638	-0.0054
24.6354	-0.0065
24.707	-0.0079
24.7786	-0.008
24.8503	-0.0091
24.9219	-0.0091
24.9935	-0.0092
25.0651	-0.0091
25.1367	-0.0108
25.2083	-0.0106
25.2799	-0.0105
25.3516	-0.0098
25.4232	-0.0097
25.4948	-0.0081
25.5664	-0.0061
25.638	-0.0052
25.7096	-0.0033
25.7812	1E-4
25.8529	0.0042
25.9245	0.0098
25.9961	0.0161
26.0677	0.024
26.1393	0.0347
26.2109	0.0468
26.2826	0.0593
26.3542	0.0724
26.4258	0.0847
26.4974	0.0949
26.569	0.0984
26.6406	0.0919
26.7122	0.073
26.7839	0.039
26.8555	-0.0102
26.9271	-0.0676
26.9987	-0.1251
27.0703	-0.1759
27.1419	-0.2118
27.2135	-0.2215
27.2852	-0.204
27.3568	-0.1591
27.4284	-0.0998
27.5	-0.0324
27.5716	0.0268
27.6432	0.0698
27.7148	0.0937
27.7865	0.0992
27.8581	0.0912
27.9297	0.0756
28.0013	0.0578
28.0729	0.0422
28.1445	0.0309
28.2161	0.0221
28.2878	0.0167
28.3594	0.0118
28.431	0.0052
28.5026	-9E-4
28.5742	-0.0059
28.6458	-0.0067
28.7174	-0.005
28.7891	-0.0015
28.8607	0.0019
28.9323	0.003
29.0039	0.004
29.0755	0.0052
29.1471	0.0063
29.2187	0.0061
29.2904	0.0047
29.362	0.0035
29.4336	0.0017
29.5052	0.0023
29.5768	0.0061
29.6484	0.0079
29.7201	0.0085
29.7917	0.0068
29.8633	0.0067
29.9349	0.006
30.0065	0.005
30.0781	0.0025
30.1497	-5E-4
30.2214	-0.0029
30.293	-0.0025
30.3646	-0.0021
30.4362	-0.0018
30.5078	-0.0014
30.5794	4E-4
30.651	0.0023
30.7227	0.0052
30.7943	0.0045
30.8659	0.0043
30.9375	0.0034
31.0091	0.0027
31.0807	0.002
31.1523	0.0012
31.224	0.0015
31.2956	0.0029
31.3672	0.0043
31.4388	0.0052
31.5104	0.0058
31.582	0.0047
31.6536	0.006
31.7253	0.0047
31.7969	0.0032
31.8685	0.0034
31.9401	0.0046
32.0117	0.0058
32.0833	0.0069
32.1549	0.0077
32.2266	0.0072
32.2982	0.008
32.3698	0.008
32.4414	0.0078
32.513	0.0066
32.5846	0.0062
32.6562	0.0056
32.7279	0.0035
32.7995	0.0014
32.8711	1E-4
32.9427	-0.002
33.0143	-0.002
33.0859	-0.0019
33.1576	-0.0024
33.2292	-0.0024
33.3008	-0.0025
33.3724	-0.0027
33.444	-0.0021
33.5156	-0.0024
33.5872	-0.0028
33.6589	-0.0023
33.7305	-0.0027
33.8021	-0.0034
33.8737	-0.0034
33.9453	-0.0027
34.0169	-0.0032
34.0885	-0.0032
34.1602	-0.0029
34.2318	-0.0024
34.3034	-0.0015
34.375	-0.0016
34.4466	-0.0015
34.5182	-0.0023
34.5898	-0.0037
34.6615	-0.0044
34.7331	-0.0061
34.8047	-0.0065
34.8763	-0.007
34.9479	-0.0072
35.0195	-0.008
35.0911	-0.0088
35.1628	-0.0093
35.2344	-0.01
35.306	-0.0105
35.3776	-0.0093
35.4492	-0.0087
35.5208	-0.0068
35.5924	-0.005
35.6641	-0.0058
35.7357	-0.0042
35.8073	-0.0042
35.8789	-0.0046
35.9505	-0.0059
36.0221	-0.0069
36.0937	-0.0067
36.1654	-0.0058
36.237	-0.0056
36.3086	-0.007
36.3802	-0.0066
36.4518	-0.0067
36.5234	-0.0064
36.5951	-0.0068
36.6667	-0.0071
36.7383	-0.0085
36.8099	-0.0086
36.8815	-0.0075
36.9531	-0.0068
37.0247	-0.0071
37.0964	-0.0071
37.168	-0.0068
37.2396	-0.0064
37.3112	-0.007
37.3828	-0.0082
37.4544	-0.0107
37.526	-0.0121
37.5977	-0.0134
37.6693	-0.0144
37.7409	-0.0135
37.8125	-0.0126
37.8841	-0.0116
37.9557	-0.0096
38.0273	-0.0075
38.099	-0.0059
38.1706	-0.0058
38.2422	-0.0079
38.3138	-0.0101
38.3854	-0.0121
38.457	-0.0149
38.5286	-0.0172
38.6003	-0.0178
38.6719	-0.0185
38.7435	-0.0169
38.8151	-0.0145
38.8867	-0.0121
38.9583	-0.0105
39.0299	-0.0087
39.1016	-0.0055
39.1732	-0.0049
39.2448	-0.0054
39.3164	-0.0074
39.388	-0.008
39.4596	-0.0089
39.5312	-0.0104
39.6029	-0.0118
39.6745	-0.0119
39.7461	-0.0115
39.8177	-0.0116
39.8893	-0.0101
39.9609	-0.0099
40.0326	-0.0095
40.1042	-0.0098
40.1758	-0.0101
40.2474	-0.0118
40.319	-0.0132
40.3906	-0.0138
40.4622	-0.0127
40.5339	-0.0128
40.6055	-0.0122
40.6771	-0.0108
40.7487	-0.0113
40.8203	-0.0109
40.8919	-0.0094
40.9635	-0.0099
41.0352	-0.0091
41.1068	-0.0099
41.1784	-0.0102
41.25	-0.0108
41.3216	-0.0106
41.3932	-0.01
41.4648	-0.0095
41.5365	-0.0085
41.6081	-0.0073
41.6797	-0.006
41.7513	-0.0058
41.8229	-0.0053
41.8945	-0.0059
41.9661	-0.0068
42.0378	-0.0084
42.1094	-0.0077
42.181	-0.0081
42.2526	-0.0091
42.3242	-0.008
42.3958	-0.0061
42.4674	-0.0058
42.5391	-0.0051
42.6107	-0.0038
42.6823	-0.0014
42.7539	-5E-4
42.8255	-0.0014
42.8971	-0.0032
42.9687	-0.005
43.0404	-0.0073
43.112	-0.0095
43.1836	-0.0113
43.2552	-0.0139
43.3268	-0.0153
43.3984	-0.0176
43.4701	-0.0197
43.5417	-0.0238
43.6133	-0.0284
43.6849	-0.0336
43.7565	-0.0366
43.8281	-0.0382
43.8997	-0.0396
43.9714	-0.036
44.043	-0.0313
44.1146	-0.022
44.1862	-0.0115
44.2578	0.002
44.3294	0.0139
44.401	0.0267
44.4727	0.0383
44.5443	0.0442
44.6159	0.0468
44.6875	0.0453
44.7591	0.0378
44.8307	0.0276
44.9023	0.0171
44.974	0.0084
45.0456	0.0033
45.1172	0.0015
45.1888	0.005
45.2604	0.0118
45.332	0.0169
45.4036	0.0187
45.4753	0.0136
45.5469	0.001
45.6185	-0.0177
45.6901	-0.0374
45.7617	-0.0553
45.8333	-0.0643
45.9049	-0.0617
45.9766	-0.048
46.0482	-0.0256
46.1198	-0.0023
46.1914	0.0172
46.263	0.0279
46.3346	0.0256
46.4062	0.0152
46.4779	-2E-4
46.5495	-0.0125
46.6211	-0.019
46.6927	-0.0176
46.7643	-0.0104
46.8359	-0.0013
46.9076	0.0057
46.9792	0.0068
47.0508	0.0056
47.1224	-0.001
47.194	-0.0059
47.2656	-0.0105
47.3372	-0.0101
47.4089	-0.0076
47.4805	-0.0043
47.5521	-0.002
47.6237	-0.0012
47.6953	-0.0023
47.7669	-0.0034
47.8385	-0.006
47.9102	-0.0088
47.9818	-0.0096
48.0534	-0.0089
48.125	-0.0082
48.1966	-0.0063
48.2682	-0.0044
48.3398	-0.0043
48.4115	-0.0042
48.4831	-0.0051
48.5547	-0.0053
48.6263	-0.0057
48.6979	-0.0054
48.7695	-0.0062
48.8411	-0.0085
48.9128	-0.011
48.9844	-0.0122
49.056	-0.0131
49.1276	-0.0137
49.1992	-0.0123
49.2708	-0.0119
49.3424	-0.0137
49.4141	-0.014
49.4857	-0.015
49.5573	-0.0162
49.6289	-0.0158
49.7005	-0.0169
49.7721	-0.0191
49.8437	-0.0208
49.9154	-0.0207
49.987	-0.0187
50.0586	-0.0171
50.1302	-0.0173
50.2018	-0.0173
50.2734	-0.0185
50.3451	-0.0192
50.4167	-0.0197
50.4883	-0.0188
50.5599	-0.0188
50.6315	-0.0187
50.7031	-0.0191
50.7747	-0.0199
50.8464	-0.0203
50.918	-0.0198
50.9896	-0.0202
51.0612	-0.0216
51.1328	-0.0224
51.2044	-0.0222
51.276	-0.0215
51.3477	-0.0208
51.4193	-0.0219
51.4909	-0.0237
51.5625	-0.0251
51.6341	-0.0256
51.7057	-0.0253
51.7773	-0.0255
51.849	-0.024
51.9206	-0.0246
51.9922	-0.0248
52.0638	-0.0239
52.1354	-0.0227
52.207	-0.0235
52.2786	-0.0238
52.3503	-0.0245
52.4219	-0.024
52.4935	-0.0244
52.5651	-0.0249
52.6367	-0.025
52.7083	-0.0251
52.7799	-0.0246
52.8516	-0.0248
52.9232	-0.0252
52.9948	-0.0255
53.0664	-0.0271
53.138	-0.0282
53.2096	-0.0291
53.2812	-0.0303
53.3529	-0.0301
53.4245	-0.0294
53.4961	-0.0286
53.5677	-0.0292
53.6393	-0.0275
53.7109	-0.0277
53.7826	-0.0291
53.8542	-0.0285
53.9258	-0.0293
53.9974	-0.0298
54.069	-0.0292
54.1406	-0.0293
54.2122	-0.0277
54.2839	-0.0277
54.3555	-0.0278
