14.7526	-0.0015
14.8242	-0.0019
14.8958	-0.0017
14.9674	-0.0016
15.0391	-0.0014
15.1107	-0.0014
15.1823	-0.0015
15.2539	-0.0015
15.3255	-0.0021
15.3971	-0.0019
15.4687	-0.0016
15.5404	-6E-4
15.612	-0.0012
15.6836	-0.0015
15.7552	-9E-4
15.8268	-9E-4
15.8984	-3E-4
15.9701	-7E-4
16.0417	-9E-4
16.1133	1E-4
16.1849	-2E-4
16.2565	-2E-4
16.3281	5E-4
16.3997	3E-4
16.4714	2E-4
16.543	1E-4
16.6146	1E-4
16.6862	3E-4
16.7578	0.001
16.8294	7E-4
16.901	7E-4
16.9727	0.0019
17.0443	0.0025
17.1159	0.0018
17.1875	0.002
17.2591	0.0021
17.3307	0.003
17.4023	0.0034
17.474	0.0036
17.5456	0.0024
17.6172	0.0023
17.6888	0.0022
17.7604	0.003
17.832	0.0033
17.9036	0.003
17.9753	0.0023
18.0469	0.0034
18.1185	0.0031
18.1901	0.0025
18.2617	0.0032
18.3333	0.0028
18.4049	0.0021
18.4766	0.0024
18.5482	0.0031
18.6198	0.0031
18.6914	0.0027
18.763	0.0034
18.8346	0.0028
18.9062	0.0031
18.9779	0.0042
19.0495	0.0032
19.1211	0.0024
19.1927	0.0026
19.2643	0.0017
19.3359	0
19.4076	-8E-4
19.4792	-0.0012
19.5508	-0.0018
19.6224	-0.001
19.694	-0.0018
19.7656	-0.0011
19.8372	-2E-4
19.9089	-0.0012
19.9805	-0.0011
20.0521	-0.0015
20.1237	-0.0013
20.1953	-0.0012
20.2669	-0.0015
20.3385	-0.0018
20.4102	-0.0012
20.4818	-8E-4
20.5534	-4E-4
20.625	2E-4
20.6966	-1E-4
20.7682	-0.0012
20.8398	-3E-4
20.9115	-3E-4
20.9831	3E-4
21.0547	0.0011
21.1263	0.0017
21.1979	0.0012
21.2695	0.0011
21.3411	-1E-4
21.4128	-0.0011
21.4844	-2E-4
21.556	-0.0018
21.6276	-0.0023
21.6992	-0.0026
21.7708	-0.0031
21.8424	-0.0035
21.9141	-0.0028
21.9857	-0.0024
22.0573	-0.0022
22.1289	-0.0017
22.2005	-7E-4
22.2721	-6E-4
22.3437	-8E-4
22.4154	5E-4
22.487	9E-4
22.5586	0.0019
22.6302	0.004
22.7018	0.0031
22.7734	0.0046
22.8451	0.0065
22.9167	0.0083
22.9883	0.0096
23.0599	0.0118
23.1315	0.013
23.2031	0.0143
23.2747	0.0147
23.3464	0.0146
23.418	0.0127
23.4896	0.012
23.5612	0.01
23.6328	0.005
23.7044	0.0024
23.776	-0.0028
23.8477	-0.0073
23.9193	-0.0109
23.9909	-0.0139
24.0625	-0.0173
24.1341	-0.0199
24.2057	-0.022
24.2773	-0.0235
24.349	-0.0271
24.4206	-0.0302
24.4922	-0.0356
24.5638	-0.0423
24.6354	-0.0497
24.707	-0.0611
24.7786	-0.073
24.8503	-0.0849
24.9219	-0.0986
24.9935	-0.1124
25.0651	-0.1264
25.1367	-0.1399
25.2083	-0.1531
25.2799	-0.1643
25.3516	-0.1756
25.4232	-0.1859
25.4948	-0.195
25.5664	-0.2026
25.638	-0.2076
25.7096	-0.2088
25.7812	-0.2064
25.8529	-0.1966
25.9245	-0.1787
25.9961	-0.1494
26.0677	-0.1096
26.1393	-0.0518
26.2109	0.0268
26.2826	0.1272
26.3542	0.2556
26.4258	0.4113
26.4974	0.588
26.569	0.7829
26.6406	0.9854
26.7122	1.1775
26.7839	1.327
26.8555	1.4034
26.9271	1.377
26.9987	1.2242
27.0703	0.9383
27.1419	0.5264
27.2135	0.053
27.2852	-0.4305
27.3568	-0.8621
27.4284	-1.1834
27.5	-1.3475
27.5716	-1.356
27.6432	-1.228
27.7148	-1.0114
27.7865	-0.7543
27.8581	-0.5143
27.9297	-0.3177
28.0013	-0.1763
28.0729	-0.0813
28.1445	-0.0177
28.2161	0.0231
28.2878	0.0503
28.3594	0.0648
28.431	0.0687
28.5026	0.0639
28.5742	0.0533
28.6458	0.0375
28.7174	0.0194
28.7891	0.0031
28.8607	-0.0088
28.9323	-0.0113
29.0039	-0.0069
29.0755	0.0019
29.1471	0.0129
29.2187	0.0219
29.2904	0.0255
29.362	0.0241
29.4336	0.0214
29.5052	0.017
29.5768	0.0175
29.6484	0.0231
29.7201	0.0324
29.7917	0.043
29.8633	0.0515
29.9349	0.057
30.0065	0.0609
30.0781	0.062
30.1497	0.0576
30.2214	0.0491
30.293	0.0364
30.3646	0.0211
30.4362	0.0064
30.5078	-0.0068
30.5794	-0.0183
30.651	-0.0236
30.7227	-0.0247
30.7943	-0.023
30.8659	-0.0183
30.9375	-0.0148
31.0091	-0.014
31.0807	-0.0169
31.1523	-0.0225
31.224	-0.0271
31.2956	-0.0334
31.3672	-0.0352
31.4388	-0.0342
31.5104	-0.0305
31.582	-0.026
31.6536	-0.0233
31.7253	-0.0227
31.7969	-0.0228
31.8685	-0.0239
31.9401	-0.0256
32.0117	-0.0249
32.0833	-0.0219
32.1549	-0.0153
32.2266	-0.0071
32.2982	5E-4
32.3698	0.0092
32.4414	0.0194
32.513	0.0292
32.5846	0.0381
32.6562	0.0453
32.7279	0.0507
32.7995	0.0542
32.8711	0.0541
