30.2214	-0.0033	-0.0041
30.293	-0.0034	-0.0048
30.3646	-0.0032	-0.0046
30.4362	-0.003	-0.0045
30.5078	-0.0026	-0.0043
30.5794	-7E-4	-0.0027
30.651	0.0013	-2E-4
30.7227	0.0037	0.0025
30.7943	0.0041	0.004
30.8659	0.0028	0.0036
30.9375	0.0024	0.003
31.0091	0.0015	0.0023
31.0807	0.0012	0.0011
31.1523	1E-4	-0.0015
31.224	4E-4	-5E-4
31.2956	0.0023	7E-4
31.3672	0.0042	0.0021
31.4388	0.0047	0.0031
31.5104	0.0043	0.0034
31.582	0.0044	0.004
31.6536	0.0042	0.004
31.7253	0.0033	0.0038
31.7969	0.0024	0.0025
31.8685	0.003	0.0018
31.9401	0.0037	0.0022
32.0117	0.0051	0.0044
32.0833	0.006	0.0047
32.1549	0.0063	0.0052
32.2266	0.007	0.0055
32.2982	0.0076	0.0066
32.3698	0.0069	0.0072
32.4414	0.0064	0.0068
32.513	0.0058	0.0058
32.5846	0.0052	0.0056
32.6562	0.0042	0.0046
32.7279	0.0031	0.0031
32.7995	0.0013	0.0013
32.8711	-5E-4	6E-4
32.9427	-0.0026	-0.0013
33.0143	-0.0027	-0.0031
33.0859	-0.0031	-0.003
33.1576	-0.003	-0.0033
33.2292	-0.0024	-0.0042
33.3008	-0.0029	-0.0037
33.3724	-0.0027	-0.0032
33.444	-0.0025	-0.0036
33.5156	-0.0032	-0.0038
33.5872	-0.0033	-0.0034
33.6589	-0.0031	-0.0037
33.7305	-0.0038	-0.0051
33.8021	-0.0037	-0.0057
33.8737	-0.004	-0.0048
33.9453	-0.0041	-0.005
34.0169	-0.0042	-0.0043
34.0885	-0.0039	-0.0053
34.1602	-0.0041	-0.0049
34.2318	-0.0037	-0.0045
34.3034	-0.0032	-0.0043
34.375	-0.0028	-0.0041
34.4466	-0.0031	-0.0041
34.5182	-0.0037	-0.0044
34.5898	-0.005	-0.0044
34.6615	-0.006	-0.0058
34.7331	-0.0071	-0.0072
34.8047	-0.0075	-0.0073
34.8763	-0.0088	-0.0091
34.9479	-0.0096	-0.0097
35.0195	-0.0098	-0.0112
35.0911	-0.0101	-0.0109
35.1628	-0.0108	-0.0118
35.2344	-0.0113	-0.0126
35.306	-0.0115	-0.013
35.3776	-0.0108	-0.0124
35.4492	-0.0093	-0.0099
35.5208	-0.0073	-0.0099
35.5924	-0.0065	-0.0087
35.6641	-0.0063	-0.007
35.7357	-0.006	-0.0071
35.8073	-0.0061	-0.007
35.8789	-0.0061	-0.0062
35.9505	-0.0067	-0.0066
36.0221	-0.008	-0.0086
36.0937	-0.0088	-0.0096
36.1654	-0.008	-0.0092
36.237	-0.0086	-0.0093
36.3086	-0.0088	-0.0096
36.3802	-0.0091	-0.0099
36.4518	-0.0087	-0.0104
36.5234	-0.0088	-0.0096
36.5951	-0.0093	-0.01
36.6667	-0.01	-0.0108
36.7383	-0.0104	-0.0109
36.8099	-0.0104	-0.0114
36.8815	-0.0097	-0.0108
36.9531	-0.0092	-0.0109
37.0247	-0.0085	-0.0103
37.0964	-0.0083	-0.0095
37.168	-0.0075	-0.0085
37.2396	-0.0078	-0.0087
37.3112	-0.0085	-0.0092
37.3828	-0.0093	-0.0097
37.4544	-0.0112	-0.0107
37.526	-0.0134	-0.0129
37.5977	-0.015	-0.0154
37.6693	-0.0154	-0.0168
37.7409	-0.015	-0.0163
37.8125	-0.0136	-0.0156
37.8841	-0.0123	-0.0149
37.9557	-0.0102	-0.0132
38.0273	-0.0084	-0.0106
38.099	-0.0071	-0.0087
38.1706	-0.0072	-0.0076
38.2422	-0.0085	-0.008
38.3138	-0.011	-0.0098
38.3854	-0.0131	-0.0118
38.457	-0.0158	-0.0153
38.5286	-0.0174	-0.0174
38.6003	-0.0186	-0.0192
38.6719	-0.0186	-0.0197
38.7435	-0.0164	-0.0195
38.8151	-0.0139	-0.017
38.8867	-0.012	-0.0148
38.9583	-0.0099	-0.013
39.0299	-0.0077	-0.0106
39.1016	-0.0065	-0.0079
39.1732	-0.0064	-0.007
39.2448	-0.007	-0.0074
39.3164	-0.0084	-0.0081
39.388	-0.0098	-0.0097
39.4596	-0.0106	-0.0115
39.5312	-0.0111	-0.0126
39.6029	-0.013	-0.0128
39.6745	-0.0128	-0.0142
39.7461	-0.0127	-0.0139
39.8177	-0.0114	-0.0136
39.8893	-0.0109	-0.0119
39.9609	-0.0105	-0.0113
40.0326	-0.0104	-0.0115
40.1042	-0.0109	-0.012
40.1758	-0.0119	-0.0126
40.2474	-0.0123	-0.0138
40.319	-0.0133	-0.0143
40.3906	-0.0132	-0.0149
40.4622	-0.0132	-0.0144
40.5339	-0.0131	-0.0144
40.6055	-0.0125	-0.0141
40.6771	-0.0116	-0.0126
40.7487	-0.0108	-0.0122
40.8203	-0.0106	-0.0117
40.8919	-0.0101	-0.0109
40.9635	-0.0092	-0.0107
41.0352	-0.0096	-0.0104
41.1068	-0.0101	-0.0115
41.1784	-0.0106	-0.0107
41.25	-0.0108	-0.0109
41.3216	-0.0111	-0.0112
41.3932	-0.0102	-0.0119
41.4648	-0.0098	-0.0107
41.5365	-0.0086	-0.0095
41.6081	-0.0078	-0.0087
41.6797	-0.0059	-0.0069
41.7513	-0.0049	-0.0058
41.8229	-0.0048	-0.0063
41.8945	-0.0054	-0.0064
41.9661	-0.0065	-0.0064
42.0378	-0.0074	-0.0072
42.1094	-0.0081	-0.0078
42.181	-0.0088	-0.0096
42.2526	-0.0082	-0.0086
42.3242	-0.007	-0.0086
42.3958	-0.0066	-0.008
42.4674	-0.005	-0.0062
42.5391	-0.0039	-0.0056
42.6107	-0.0024	-0.0033
42.6823	-8E-4	-0.0016
42.7539	-3E-4	-0.0012
42.8255	-0.0012	-4E-4
42.8971	-0.0029	-0.0014
42.9687	-0.0044	-0.0029
43.0404	-0.0064	-0.0052
43.112	-0.0087	-0.0071
43.1836	-0.0101	-0.0109
43.2552	-0.0123	-0.0116
43.3268	-0.0142	-0.0141
43.3984	-0.0155	-0.0146
43.4701	-0.0179	-0.0168
43.5417	-0.0215	-0.0203
43.6133	-0.0253	-0.0232
43.6849	-0.0299	-0.0279
43.7565	-0.0337	-0.0321
43.8281	-0.0358	-0.0359
43.8997	-0.0357	-0.0384
43.9714	-0.0332	-0.0364
44.043	-0.0271	-0.0328
44.1146	-0.0181	-0.0248
44.1862	-0.0077	-0.0152
44.2578	0.0046	-0.0026
44.3294	0.017	0.0108
44.401	0.0294	0.0232
44.4727	0.0386	0.0358
44.5443	0.0451	0.0452
44.6159	0.0466	0.0493
44.6875	0.0432	0.0476
44.7591	0.0357	0.0423
44.8307	0.0247	0.032
44.9023	0.0133	0.0207
44.974	0.0041	0.009
45.0456	-8E-4	-5E-4
45.1172	-4E-4	-0.0039
45.1888	0.0047	-0.0023
45.2604	0.0125	0.0052
45.332	0.0197	0.0148
45.4036	0.0216	0.0216
45.4753	0.0162	0.0219
45.5469	0.0029	0.0133
45.6185	-0.0164	-0.0031
45.6901	-0.0371	-0.0238
45.7617	-0.0547	-0.0452
45.8333	-0.0628	-0.0629
45.9049	-0.0593	-0.0675
45.9766	-0.0429	-0.0597
46.0482	-0.0183	-0.038
46.1198	0.0079	-0.0096
46.1914	0.0271	0.0168
46.263	0.0354	0.0351
46.3346	0.0315	0.0419
46.4062	0.0177	0.034
46.4779	2E-4	0.0158
46.5495	-0.0139	-0.0031
46.6211	-0.0198	-0.0171
46.6927	-0.0173	-0.0225
46.7643	-0.008	-0.0188
46.8359	0.0034	-0.0076
46.9076	0.0109	0.0048
46.9792	0.0124	0.013
47.0508	0.0081	0.0145
47.1224	0.0014	0.0092
47.194	-0.0057	7E-4
47.2656	-0.0087	-0.0068
47.3372	-0.0085	-0.0104
47.4089	-0.0047	-0.0089
47.4805	-6E-4	-0.0055
47.5521	0.0014	-0.0017
47.6237	0.0019	8E-4
47.6953	7E-4	0.0025
47.7669	-0.002	8E-4
47.8385	-0.0047	-0.0018
47.9102	-0.0064	-0.0049
47.9818	-0.0065	-0.0065
48.0534	-0.0064	-0.0089
48.125	-0.0044	-0.0076
48.1966	-0.0036	-0.0044
48.2682	-0.0017	-0.0014
48.3398	-0.001	-0.001
48.4115	-8E-4	-0.001
48.4831	-0.0016	-6E-4
48.5547	-0.002	-0.002
48.6263	-0.0028	-0.0016
48.6979	-0.0024	-0.0022
48.7695	-0.0039	-0.0039
48.8411	-0.0056	-0.0049
48.9128	-0.0084	-0.0066
48.9844	-0.0097	-0.0089
49.056	-0.0105	-0.0109
49.1276	-0.0093	-0.0105
49.1992	-0.0086	-0.0091
49.2708	-0.0095	-0.0086
49.3424	-0.0107	-0.0106
49.4141	-0.0121	-0.0112
49.4857	-0.0122	-0.0125
49.5573	-0.0118	-0.0115
49.6289	-0.0118	-0.0119
49.7005	-0.0131	-0.0128
49.7721	-0.0155	-0.0141
49.8437	-0.0175	-0.016
49.9154	-0.0181	-0.0171
49.987	-0.0158	-0.0165
50.0586	-0.0132	-0.0147
50.1302	-0.0123	-0.0124
50.2018	-0.0135	-0.0131
50.2734	-0.0158	-0.0143
50.3451	-0.018	-0.0165
50.4167	-0.018	-0.0181
50.4883	-0.0161	-0.0173
50.5599	-0.0147	-0.0161
50.6315	-0.0141	-0.0148
50.7031	-0.0161	-0.0153
50.7747	-0.0169	-0.0157
50.8464	-0.0176	-0.0168
50.918	-0.0173	-0.0178
50.9896	-0.0172	-0.0168
51.0612	-0.0171	-0.0167
51.1328	-0.0184	-0.0178
51.2044	-0.0189	-0.0195
51.276	-0.0183	-0.0187
51.3477	-0.0184	-0.0189
51.4193	-0.0192	-0.0183
51.4909	-0.021	-0.019
51.5625	-0.0229	-0.0213
51.6341	-0.0236	-0.0224
51.7057	-0.0228	-0.0237
51.7773	-0.0214	-0.0231
51.849	-0.0214	-0.0225
51.9206	-0.0216	-0.0224
51.9922	-0.0214	-0.0212
52.0638	-0.0209	-0.0212
52.1354	-0.0208	-0.0203
52.207	-0.0213	-0.0211
52.2786	-0.0207	-0.0214
52.3503	-0.0211	-0.0223
52.4219	-0.0216	-0.0224
52.4935	-0.021	-0.0219
52.5651	-0.0222	-0.0217
52.6367	-0.0222	-0.022
52.7083	-0.0229	-0.0227
52.7799	-0.0229	-0.0227
52.8516	-0.0225	-0.0225
52.9232	-0.023	-0.0226
52.9948	-0.0235	-0.0236
53.0664	-0.0245	-0.0245
53.138	-0.0253	-0.0257
53.2096	-0.0263	-0.026
53.2812	-0.027	-0.0267
53.3529	-0.0269	-0.0272
53.4245	-0.0266	-0.0271
53.4961	-0.0259	-0.0262
53.5677	-0.0253	-0.0255
53.6393	-0.025	-0.0249
53.7109	-0.0256	-0.025
53.7826	-0.0268	-0.0251
53.8542	-0.0272	-0.027
53.9258	-0.0272	-0.0277
53.9974	-0.0273	-0.0278
54.069	-0.0267	-0.0273
54.1406	-0.0263	-0.0273
54.2122	-0.0261	-0.0262
54.2839	-0.0256	-0.0256
54.3555	-0.0251	-0.0251
