0,14.329,1,0,1
0.050603,0.042404,1,0.0013429,1
0.10121,0.10629,1,-0.014434,1
0.15181,0.082848,1,0.024541,1
0.20241,0.071671,1,0.027784,1
0.25302,0.068041,1,0.021958,1
0.30362,0.07486,1,0.023805,1
0.35422,0.07725,1,0.03542,1
0.40483,0.069971,1,0.040933,1
0.45543,0.069038,1,0.039503,1
0.50603,0.069601,1,0.043932,1
0.55664,0.065928,1,0.044964,1
0.60724,0.067655,1,0.044842,1
0.65784,0.067229,1,0.05025,1
0.70844,0.063314,1,0.051636,1
0.75905,0.064218,1,0.051684,1
0.80965,0.063148,1,0.055308,1
0.86025,0.062417,1,0.056086,1
0.91086,0.064356,1,0.059602,1
0.96146,0.064486,1,0.065717,1
1.0121,0.063915,1,0.07171,1
1.0627,0.060345,1,0.080043,1
1.1133,0.056436,1,0.082512,1
1.1639,0.05674,1,0.088493,1
1.2145,0.049734,1,0.091622,1
1.2651,0.05347,1,0.092998,1
1.3157,0.052674,1,0.10331,1
1.3663,0.043887,1,0.10642,1
1.4169,0.054977,1,0.10668,1
1.4675,0.055839,1,0.12201,1
1.5181,0.05056,1,0.11769,1
1.5687,0.073522,1,0.12084,1
1.6193,0.060983,1,0.14094,1
1.6699,0.063901,1,0.11118,1
1.7205,0.11736,1,0.15696,1
1.7711,0.044288,1,0.19285,1
1.8217,0.09956,1,0.15671,1
1.8723,0.10724,1,0.3171,1
1.9229,0.03891,1,0.26599,1
1.9735,0.23916,1,0.50206,1
2.0241,-2.5674,1,0.34622,1
2.0747,-0.5851,1,0.26156,1
2.1253,-0.088505,1,-1.2423,1
2.1759,-0.050362,1,-0.22669,1
2.2265,-0.18191,1,-0.090474,1
2.2771,0.012685,1,-0.1912,1
2.3277,-0.0080246,1,-0.11089,1
2.3783,0.001384,1,-0.13072,1
2.429,0.063612,1,-0.062695,1
2.4796,0.012177,1,-0.081405,1
2.5302,0.064392,1,-0.13461,1
2.5808,0.061134,1,-0.10502,1
2.6314,0.014656,1,-0.079885,1
2.682,0.072144,1,-0.12316,1
2.7326,-0.071201,1,-0.0021038,1
2.7832,0.049926,1,-0.046433,1
2.8338,0.046317,1,0.021017,1
2.8844,0.016053,1,-0.039611,1
2.935,0.058224,1,-0.051551,1
2.9856,-0.0037486,1,0.09795,1
3.0362,0.042627,1,-0.050764,1
3.0868,0.049492,1,0.046257,1
3.1374,-0.0011739,1,-0.010602,1
3.188,0.054357,1,-0.042387,1
3.2386,-0.17123,1,0.15161,1
3.2892,0.042877,1,-0.11968,1
3.3398,0.047867,1,0.07812,1
3.3904,-0.069451,1,-0.078101,1
3.441,0.14167,1,-0.009077,1
3.4916,-0.015537,1,0.084815,1
3.5422,-0.0032104,1,-0.1431,1
3.5928,0.05208,1,-0.044876,1
3.6434,-0.056178,1,0.021083,1
3.694,0.093461,1,-0.058021,1
3.7446,0.050238,1,0.086312,1
3.7952,-0.13204,1,0.038832,1
3.8458,0.070727,1,-0.04776,1
3.8964,0.0042445,1,0.048984,1
3.947,-0.029676,1,-0.11889,1
3.9977,0.046856,1,0.017844,1
4.0483,-0.045373,1,0.025414,1
4.0989,0.037475,1,-0.029695,1
4.1495,0.030458,1,0.025438,1
4.2001,-0.14462,1,0.0077311,1
4.2507,0.093739,1,0.007783,1
4.3013,0.037727,1,0.04235,1
4.3519,0.031789,1,-0.03458,1
4.4025,-0.066518,1,0.23773,1
4.4531,-0.045402,1,0.0073045,1
4.5037,0.06771,1,0.035158,1
4.5543,0.0059362,1,0.1075,1
4.6049,0.057272,1,0.039398,1
4.6555,0.0236,1,0.083892,1
4.7061,-0.058246,1,0.05453,1
4.7567,0.040209,1,-0.1046,1
4.8073,0.002307,1,0.073777,1
4.8579,-0.081496,1,-0.0095543,1
4.9085,0.1825,1,-0.0094815,1
4.9591,-0.039165,1,0.039743,1
5.0097,-0.027359,1,-0.092328,1
5.0603,0.15349,1,0.019365,1
5.1109,-0.036212,1,-0.042008,1
5.1615,0.17074,1,0.12724,1
5.2121,-0.0094758,1,0.072936,1
5.2627,0.051155,1,-0.20028,1
5.3133,0.17293,1,-0.069375,1
5.3639,-0.065996,1,0.054534,1
5.4145,0.17745,1,-0.1835,1
5.4651,0.081412,1,0.17918,1
5.5157,-0.03868,1,0.0035806,1
5.5664,0.19734,1,0.099493,1
5.617,-0.024198,1,0.061854,1
5.6676,-0.023171,1,-0.034489,1
5.7182,0.18118,1,-0.036389,1
5.7688,-0.070443,1,0.037235,1
5.8194,-0.0080186,1,-0.037635,1
5.87,-0.018002,1,0.11927,1
5.9206,-0.098317,1,-0.015203,1
5.9712,0.067038,1,0.032792,1
6.0218,-0.067388,1,0.042165,1
6.0724,-0.012274,1,-0.051812,1
6.123,0.15734,1,0.0064392,1
6.1736,-0.075106,1,-0.00085145,1
6.2242,0.01071,1,-0.065202,1
6.2748,-0.091094,1,-0.01308,1
6.3254,-0.043625,1,-0.054673,1
6.376,0.073601,1,-0.024013,1
6.4266,-0.1491,1,0.040829,1
6.4772,-0.027222,1,-0.05489,1
6.5278,0.088417,1,-0.0085442,1
6.5784,-0.039066,1,-0.098806,1
6.629,0.017069,1,-0.037335,1
6.6796,0.090863,1,0.16074,1
6.7302,-0.04966,1,-0.056593,1
6.7808,0.021439,1,-0.037302,1
6.8314,-0.21148,1,0.16715,1
6.882,-0.010264,1,-0.049097,1
6.9326,0.22991,1,0.2841,1
6.9832,-0.037775,1,-0.030719,1
