0,-58.129,1,0,1
0.050603,0.051501,1,0.0069164,1
0.10121,0.066539,1,-0.0056837,1
0.15181,0.056935,1,0.013749,1
0.20241,0.048531,1,0.018703,1
0.25302,0.04503,1,0.014164,1
0.30362,0.050292,1,0.014235,1
0.35422,0.052728,1,0.021691,1
0.40483,0.048115,1,0.025256,1
0.45543,0.047781,1,0.023967,1
0.50603,0.048291,1,0.026794,1
0.55664,0.045672,1,0.027003,1
0.60724,0.046927,1,0.026427,1
0.65784,0.046931,1,0.029815,1
0.70844,0.044314,1,0.030537,1
0.75905,0.044974,1,0.03056,1
0.80965,0.044474,1,0.032917,1
0.86025,0.043896,1,0.032815,1
0.91086,0.046265,1,0.034627,1
0.96146,0.046583,1,0.038174,1
1.0121,0.047649,1,0.042069,1
1.0627,0.045844,1,0.047587,1
1.1133,0.043308,1,0.048998,1
1.1639,0.044252,1,0.051225,1
1.2145,0.040493,1,0.054517,1
1.2651,0.04173,1,0.052685,1
1.3157,0.044644,1,0.059389,1
1.3663,0.037926,1,0.061202,1
1.4169,0.043959,1,0.056811,1
1.4675,0.047138,1,0.068756,1
1.5181,0.043483,1,0.066139,1
1.5687,0.06216,1,0.067626,1
1.6193,0.058027,1,0.085772,1
1.6699,0.048133,1,0.068144,1
1.7205,0.10037,1,0.11407,1
1.7711,0.053415,1,0.11528,1
1.8217,0.097478,1,0.070934,1
1.8723,0.17711,1,0.2468,1
1.9229,0.035694,1,0.1446,1
1.9735,0.133,1,0.14158,1
2.0241,-0.42927,1,0.40215,1
2.0747,-0.10625,1,0.1787,1
2.1253,-2.1416,1,0.15082,1
2.1759,-0.19612,1,-0.14465,1
2.2265,-0.13244,1,-0.049615,1
2.2771,-0.093806,1,-0.22907,1
2.3277,-0.035394,1,-0.10555,1
2.3783,-0.092143,1,-0.12839,1
2.429,-0.053763,1,-0.15456,1
2.4796,-0.062274,1,-0.10759,1
2.5302,-0.031743,1,-0.10206,1
2.5808,0.024884,1,-0.11942,1
2.6314,-0.012121,1,-0.063895,1
2.682,0.0076912,1,-0.053043,1
2.7326,-0.058513,1,-0.046776,1
2.7832,-0.001294,1,-0.11789,1
2.8338,0.034155,1,-0.0063162,1
2.8844,-0.012518,1,-0.046907,1
2.935,0.018549,1,-0.082479,1
2.9856,-0.10929,1,-0.030159,1
3.0362,0.017311,1,-0.038602,1
3.0868,0.061348,1,0.022624,1
3.1374,-0.011033,1,-0.027414,1
3.188,0.068191,1,0.0036397,1
3.2386,-0.10554,1,-0.0039885,1
3.2892,0.040155,1,0.009503,1
3.3398,-0.58283,1,0.43562,1
3.3904,-0.016969,1,-0.020357,1
3.441,0.059899,1,0.06732,1
3.4916,-0.089432,1,-0.2242,1
3.5422,-0.0048792,1,0.0070018,1
3.5928,0.026804,1,0.23715,1
3.6434,0.060094,1,-0.090006,1
3.694,0.018688,1,0.054828,1
3.7446,-0.0065348,1,0.19959,1
3.7952,-0.0056142,1,-0.045992,1
3.8458,-0.133,1,0.1207,1
3.8964,0.15755,1,-0.10266,1
3.947,0.0067734,1,0.036105,1
3.9977,0.052287,1,0.12748,1
4.0483,0.049502,1,0.068024,1
4.0989,0.016653,1,0.041323,1
4.1495,0.12201,1,0.24954,1
4.2001,-0.020194,1,0.08765,1
4.2507,0.055659,1,0.049025,1
4.3013,0.067408,1,0.042278,1
4.3519,0.026112,1,0.07886,1
4.4025,-0.00377,1,0.061246,1
4.4531,-0.011694,1,0.047537,1
4.5037,0.011981,1,0.085034,1
4.5543,-0.00021424,1,0.063112,1
4.6049,0.16427,1,0.14558,1
4.6555,0.057389,1,0.052617,1
4.7061,0.00054943,1,0.045917,1
4.7567,-0.064223,1,0.10492,1
4.8073,0.071744,1,0.0029727,1
4.8579,-0.049164,1,0.05752,1
4.9085,-0.068696,1,-0.09809,1
4.9591,-0.0037684,1,0.051977,1
5.0097,-0.074409,1,-0.0020512,1
5.0603,0.11031,1,0.12039,1
5.1109,-0.015167,1,0.050129,1
5.1615,-0.14383,1,-0.0045813,1
5.2121,0.0096354,1,0.065174,1
5.2627,-0.073481,1,-0.013355,1
5.3133,0.013649,1,0.65032,1
5.3639,0.0036634,1,0.042431,1
5.4145,-0.1084,1,-0.10442,1
5.4651,-0.03487,1,0.12044,1
5.5157,-0.045971,1,-0.02505,1
5.5664,-0.11788,1,-0.017006,1
5.617,-0.036313,1,0.032545,1
5.6676,-0.26654,1,0.11434,1
5.7182,-0.092554,1,0.058883,1
5.7688,-0.036619,1,-0.01658,1
5.8194,-0.36104,1,0.18832,1
5.87,-0.075422,1,-0.027185,1
5.9206,-0.057877,1,-0.090409,1
5.9712,-0.1809,1,-0.0037613,1
6.0218,-0.044186,1,-0.0010448,1
6.0724,-0.024031,1,-0.071378,1
6.123,-0.10753,1,-0.041658,1
6.1736,-0.12829,1,-0.13,1
6.2242,-0.11081,1,-0.1028,1
6.2748,-0.040269,1,-0.085878,1
6.3254,-0.05849,1,-0.060034,1
6.376,-0.016787,1,-0.14425,1
6.4266,-0.082646,1,-0.010281,1
6.4772,-0.070044,1,-0.097712,1
6.5278,-0.3132,1,-0.35771,1
6.5784,-0.035782,1,-0.035914,1
6.629,-0.046481,1,-0.087734,1
6.6796,-0.11016,1,-0.073971,1
6.7302,0.14372,1,-0.05241,1
6.7808,-0.054482,1,-0.071451,1
6.8314,-0.066591,1,-0.038331,1
6.882,0.090805,1,-0.096017,1
6.9326,-0.062784,1,-0.056147,1
6.9832,0.077339,1,-0.12568,1
